63	2	5.227836	-18.19807	-28.85486	5.199939	-16.96662	-28.83274	2
2	1	4.61983	-18.19807	-37.03337	4.573541	-16.39972	-37.02549	2
3	1	4.585189	-18.19807	-36.98177	4.525451	-16.42694	-36.97584	2
3	2	4.672586	-18.19807	-37.11194	4.697466	-16.70267	-37.1319	2
4	1	4.532476	-18.19807	-36.90326	4.457997	-16.45802	-36.89605	2
4	2	4.703707	-18.19807	-37.15829	4.722191	-16.70939	-37.18496	2
5	1	4.471265	-18.19807	-36.8121	4.390894	-16.46752	-36.79175	2
5	2	4.730408	-18.19807	-37.19806	4.750158	-16.70568	-37.22441	2
6	1	4.409508	-18.19807	-36.72012	4.330269	-16.45337	-36.68592	2
6	2	4.746003	-18.19807	-37.22129	4.790643	-16.67794	-37.22285	2
7	1	4.353192	-18.19807	-36.63624	4.294656	-16.42429	-36.60117	2
7	2	4.751754	-18.19807	-37.22986	4.794509	-16.67798	-37.23218	2
8	1	4.302057	-18.19807	-36.56009	4.256929	-16.41766	-36.52693	2
8	2	4.748873	-18.19807	-37.22557	4.708336	-16.678	-37.22223	2
9	1	4.25571	-18.19807	-36.49106	4.21733	-16.42076	-36.45989	2
9	2	4.738313	-18.19807	-37.20985	4.700232	-16.67799	-37.20521	2
10	1	4.21367	-18.19807	-36.42845	4.179311	-16.42661	-36.40026	2
10	2	4.720679	-18.19807	-37.18359	4.685399	-16.67804	-37.17754	2
11	1	4.175402	-18.19807	-36.37146	4.143531	-16.43059	-36.34575	2
11	2	4.69664	-18.19807	-37.14779	4.679862	-16.69165	-37.11644	2
12	1	4.140341	-18.19807	-36.31924	4.110151	-16.43067	-36.29633	2
12	2	4.666901	-18.19807	-37.1035	4.652284	-16.69282	-37.068	2
13	1	4.107916	-18.19807	-36.27095	4.078348	-16.42866	-36.24977	2
13	2	4.630969	-18.19807	-37.04999	4.609105	-16.69455	-37.01859	2
14	1	4.077553	-18.19807	-36.22573	4.047443	-16.42851	-36.20358	2
14	2	4.590963	-18.19807	-36.99041	4.555411	-16.69332	-36.96832	2
15	1	4.048712	-18.19807	-36.18278	4.02034	-16.42963	-36.15829	2
15	2	4.547574	-18.19807	-36.92579	4.512136	-16.69066	-36.90469	2
16	1	4.020894	-18.19807	-36.14135	3.995794	-16.43238	-36.11261	2
16	2	4.501461	-18.19807	-36.85711	4.463733	-16.69208	-36.83888	2
17	1	3.99365	-18.19807	-36.10078	3.971279	-16.43307	-36.06883	2
17	2	4.453238	-18.19807	-36.7853	4.410297	-16.69813	-36.7723	2
18	1	3.966586	-18.19807	-36.06047	3.945211	-16.43069	-36.02763	2
18	2	4.40347	-18.19807	-36.71118	4.354721	-16.70773	-36.70451	2
19	1	3.939364	-18.19807	-36.01993	3.9197	-16.42727	-35.98419	2
19	2	4.352663	-18.19807	-36.63551	4.297337	-16.71954	-36.63072	2
20	1	3.9117	-18.19807	-35.97873	3.893814	-16.42319	-35.93961	2
20	2	4.301263	-18.19807	-36.55896	4.239043	-16.72736	-36.55068	2
21	1	3.883367	-18.19807	-35.93653	3.866847	-16.41938	-35.89461	2
21	2	4.249658	-18.19807	-36.48211	4.185519	-16.72942	-36.47083	2
22	1	3.854187	-18.19807	-35.89308	3.836972	-16.4168	-35.85136	2
22	2	4.198174	-18.19807	-36.40543	4.134299	-16.72094	-36.38691	2
23	1	3.824034	-18.19807	-35.84817	3.800262	-16.41562	-35.81291	2
23	2	4.147079	-18.19807	-36.32933	4.091571	-16.70349	-36.30241	2
24	1	3.792822	-18.19807	-35.80169	3.755843	-16.41426	-35.77668	2
24	2	4.096586	-18.19807	-36.25414	4.051613	-16.69117	-36.22583	2
25	1	3.760505	-18.19807	-35.75356	3.7217	-16.41103	-35.73032	2
25	2	4.046857	-18.19807	-36.18008	4.011728	-16.69449	-36.15236	2
26	1	3.727074	-18.19807	-35.70377	3.686972	-16.40968	-35.68147	2
26	2	3.998008	-18.19807	-36.10733	3.969329	-16.70262	-36.08039	2
27	1	3.68838	-18.19807	-35.64614	3.644364	-16.41237	-35.62566	2
27	2	3.950058	-18.19807	-36.03592	3.926791	-16.71236	-36.00962	2
28	1	3.644818	-18.19807	-35.58127	3.595297	-16.41886	-35.56499	2
28	2	3.902943	-18.19807	-35.96575	3.885252	-16.71565	-35.94125	2
29	1	3.597109	-18.19807	-35.51021	3.541032	-16.43003	-35.50109	2
29	2	3.856546	-18.19807	-35.89665	3.842081	-16.71877	-35.86938	2
30	1	3.546175	-18.19807	-35.43435	3.482313	-16.44584	-35.42946	2
30	2	3.810709	-18.19807	-35.82838	3.803959	-16.72545	-35.79319	2
31	1	3.493025	-18.19807	-35.35519	3.418123	-16.45964	-35.34707	2
31	2	3.765261	-18.19807	-35.7607	3.765138	-16.7289	-35.71724	2
32	1	3.438649	-18.19807	-35.27421	3.360982	-16.4649	-35.26094	2
32	2	3.720031	-18.19807	-35.69334	3.719601	-16.7218	-35.64696	2
33	1	3.387504	-18.19807	-35.19804	3.311402	-16.45042	-35.17701	2
33	2	3.674911	-18.19807	-35.62614	3.672796	-16.71136	-35.57621	2
34	1	3.339024	-18.19807	-35.12583	3.271351	-16.42966	-35.09566	2
34	2	3.629842	-18.19807	-35.55902	3.622212	-16.70347	-35.51094	2
35	1	3.292721	-18.19807	-35.05687	3.236841	-16.41487	-35.02649	2
35	2	3.584799	-18.19807	-35.49194	3.558252	-16.69943	-35.45984	2
36	1	3.248177	-18.19807	-34.99053	3.201553	-16.41329	-34.96101	2
36	2	3.539787	-18.19807	-35.42491	3.503814	-16.69355	-35.40228	2
37	1	3.205034	-18.19807	-34.92627	3.164528	-16.41715	-34.89709	2
37	2	3.494825	-18.19807	-35.35795	3.458708	-16.69091	-35.3376	2
38	1	3.162987	-18.19807	-34.86365	3.127682	-16.42465	-34.83561	2
38	2	3.449947	-18.19807	-35.29111	3.411	-16.69257	-35.2748	2
39	1	3.121779	-18.19807	-34.80228	3.090627	-16.4325	-34.77459	2
39	2	3.40519	-18.19807	-35.22446	3.361411	-16.69748	-35.21277	2
40	1	3.081196	-18.19807	-34.74184	3.054429	-16.43652	-34.71562	2
40	2	3.360593	-18.19807	-35.15804	3.312335	-16.70386	-35.15098	2
41	1	3.041058	-18.19807	-34.68206	3.017619	-16.4377	-34.65574	2
41	2	3.316194	-18.19807	-35.09192	3.263542	-16.71117	-35.08669	2
42	1	2.9973	-18.19807	-34.61689	2.9819	-16.44745	-34.5825	2
42	2	3.271976	-18.19807	-35.02607	3.212653	-16.71647	-35.01997	2
43	1	2.950614	-18.19807	-34.54736	2.950414	-16.46195	-34.49748	2
43	2	3.227882	-18.19807	-34.96041	3.167395	-16.71945	-34.95198	2
44	1	2.901768	-18.19807	-34.47461	2.906296	-16.46081	-34.41798	2
44	2	3.183831	-18.19807	-34.89481	3.122048	-16.71948	-34.8849	2
45	1	2.855057	-18.19807	-34.40504	2.855578	-16.44495	-34.34509	2
45	2	3.139783	-18.19807	-34.82921	3.077984	-16.71451	-34.81478	2
46	1	2.810088	-18.19807	-34.33806	2.804893	-16.43199	-34.27839	2
46	2	3.095724	-18.19807	-34.7636	3.037054	-16.70393	-34.74136	2
47	1	2.766526	-18.19807	-34.27318	2.745297	-16.4256	-34.22789	2
47	2	3.051663	-18.19807	-34.69798	3.002091	-16.69353	-34.67433	2
48	1	2.724082	-18.19807	-34.20997	2.681048	-16.42006	-34.18293	2
48	2	3.007621	-18.19807	-34.63239	2.96436	-16.68791	-34.60731	2
49	1	2.682511	-18.19807	-34.14806	2.640959	-16.41401	-34.12324	2
49	2	2.963629	-18.19807	-34.56688	2.927489	-16.69132	-34.54196	2
50	1	2.641608	-18.19807	-34.08714	2.598213	-16.413	-34.06517	2
50	2	2.919721	-18.19807	-34.50149	2.888558	-16.69728	-34.47667	2
51	1	2.597451	-18.19807	-34.02137	2.549409	-16.41788	-34.00389	2
51	2	2.875883	-18.19807	-34.4362	2.849046	-16.70573	-34.41121	2
52	1	2.550714	-18.19807	-33.95176	2.496345	-16.42691	-33.94094	2
52	2	2.832067	-18.19807	-34.37095	2.809998	-16.71185	-34.34703	2
53	1	2.505681	-18.19807	-33.88468	2.445823	-16.43398	-33.87812	2
53	2	2.788253	-18.19807	-34.3057	2.770352	-16.71353	-34.282	2
54	1	2.462025	-18.19807	-33.81966	2.396396	-16.4408	-33.81395	2
54	2	2.744443	-18.19807	-34.24046	2.730392	-16.71798	-34.21214	2
55	1	2.419472	-18.19807	-33.75628	2.348327	-16.44436	-33.74884	2
55	2	2.700654	-18.19807	-34.17524	2.695187	-16.72557	-34.13765	2
56	1	2.377782	-18.19807	-33.69419	2.305961	-16.44565	-33.68518	2
56	2	2.65691	-18.19807	-34.1101	2.654873	-16.72542	-34.06791	2
57	1	2.336757	-18.19807	-33.63308	2.263942	-16.44394	-33.62246	2
57	2	2.613241	-18.19807	-34.04507	2.611167	-16.71805	-33.99922	2
58	1	2.29239	-18.19807	-33.567	2.218939	-16.44152	-33.54886	2
58	2	2.569629	-18.19807	-33.98012	2.565884	-16.70849	-33.93125	2
59	1	2.245402	-18.19807	-33.49701	2.177188	-16.42935	-33.46779	2
59	2	2.526021	-18.19807	-33.91518	2.516427	-16.7019	-33.86935	2
60	1	2.200159	-18.19807	-33.42962	2.143533	-16.41533	-33.40026	2
60	2	2.482394	-18.19807	-33.85021	2.45444	-16.69828	-33.81982	2
61	1	2.156332	-18.19807	-33.36435	2.10819	-16.41219	-33.33519	2
61	2	2.438748	-18.19807	-33.78521	2.403039	-16.6928	-33.76291	2
62	1	2.113642	-18.19807	-33.30076	2.072104	-16.4159	-33.27194	2
62	2	2.395098	-18.19807	-33.72021	2.359144	-16.69035	-33.69999	2
63	1	2.071847	-18.19807	-33.23851	2.035571	-16.42282	-33.21061	2
63	2	2.35147	-18.19807	-33.65524	2.312837	-16.69175	-33.63873	2
64	1	2.030746	-18.19807	-33.17729	1.998613	-16.43095	-33.14944	2
64	2	2.307893	-18.19807	-33.59034	2.264643	-16.69618	-33.57808	2
65	1	1.986367	-18.19807	-33.11119	1.961842	-16.44065	-33.08262	2
65	2	2.264351	-18.19807	-33.5255	2.216842	-16.7021	-33.51794	2
66	1	1.939428	-18.19807	-33.04127	1.921956	-16.44667	-33.01046	2
66	2	2.220793	-18.19807	-33.46064	2.169053	-16.70909	-33.45529	2
67	1	1.894234	-18.19807	-32.97395	1.882309	-16.45117	-32.93665	2
67	2	2.1772	-18.19807	-33.39572	2.119035	-16.71489	-33.38995	2
68	1	1.850457	-18.19807	-32.90874	1.847419	-16.45771	-32.8605	2
68	2	2.133574	-18.19807	-33.33075	2.073477	-16.71842	-33.32264	2
69	1	1.807815	-18.19807	-32.84523	1.804634	-16.45229	-32.79537	2
69	2	2.089931	-18.19807	-33.26576	2.028537	-16.7193	-33.25647	2
70	1	1.76607	-18.19807	-32.78305	1.761784	-16.44216	-32.72965	2
70	2	2.0463	-18.19807	-33.20079	1.984434	-16.7158	-33.18795	2
71	1	1.725017	-18.19807	-32.7219	1.718456	-16.43171	-32.66625	2
71	2	2.002714	-18.19807	-33.13588	1.942944	-16.70654	-33.11587	2
72	1	1.68072	-18.19807	-32.65591	1.667704	-16.42779	-32.60308	2
72	2	1.959156	-18.19807	-33.07101	1.907252	-16.69584	-33.04783	2
73	1	1.633883	-18.19807	-32.58614	1.592665	-16.42485	-32.55494	2
73	2	1.915579	-18.19807	-33.00612	1.870175	-16.68806	-32.98139	2
74	1	1.588775	-18.19807	-32.51894	1.546666	-16.41631	-32.49298	2
74	2	1.871965	-18.19807	-32.94117	1.83419	-16.69008	-32.91667	2
75	1	1.545072	-18.19807	-32.45384	1.501575	-16.41435	-32.43121	2
75	2	1.828317	-18.19807	-32.87617	1.795492	-16.69479	-32.85129	2
76	1	1.502492	-18.19807	-32.39041	1.455052	-16.41653	-32.3727	2
76	2	1.784655	-18.19807	-32.81116	1.756439	-16.70296	-32.7864	2
77	1	1.460797	-18.19807	-32.3283	1.40818	-16.42133	-32.31576	2
77	2	1.741006	-18.19807	-32.74616	1.717359	-16.71031	-32.72203	2
78	1	1.419784	-18.19807	-32.26721	1.362493	-16.42715	-32.25929	2
78	2	1.697403	-18.19807	-32.68123	1.678308	-16.71236	-32.65818	2
79	1	1.37552	-18.19807	-32.20127	1.312535	-16.43877	-32.19566	2
79	2	1.653831	-18.19807	-32.61634	1.637559	-16.71595	-32.59011	2
80	1	1.328707	-18.19807	-32.13152	1.256594	-16.44918	-32.12444	2
80	2	1.610243	-18.19807	-32.55144	1.60116	-16.72244	-32.51796	2
81	1	1.283618	-18.19807	-32.06435	1.210835	-16.45039	-32.05454	2
81	2	1.56662	-18.19807	-32.48648	1.564443	-16.72669	-32.44473	2
82	1	1.239927	-18.19807	-31.99926	1.166177	-16.44783	-31.98774	2
82	2	1.522967	-18.19807	-32.42148	1.520978	-16.72106	-32.37714	2
83	1	1.197356	-18.19807	-31.93584	1.124361	-16.44009	-31.91925	2
83	2	1.479301	-18.19807	-32.35646	1.476434	-16.71174	-32.30827	2
84	1	1.155666	-18.19807	-31.87373	1.086631	-16.42777	-31.84921	2
84	2	1.43565	-18.19807	-32.29146	1.429394	-16.70368	-32.24278	2
85	1	1.114656	-18.19807	-31.81264	1.055424	-16.41677	-31.78702	2
85	2	1.392048	-18.19807	-32.22653	1.371793	-16.69961	-32.19006	2
86	1	1.070387	-18.19807	-31.74668	1.01837	-16.41139	-31.71694	2
86	2	1.348477	-18.19807	-32.16165	1.312061	-16.69489	-32.13873	2
87	1	1.023561	-18.19807	-31.67691	0.9815763	-16.41721	-31.64565	2
87	2	1.304892	-18.19807	-32.09675	1.269393	-16.69065	-32.07573	2
88	1	0.9784613	-18.19807	-31.60971	0.9426084	-16.42401	-31.57959	2
88	2	1.261272	-18.19807	-32.0318	1.22376	-16.69088	-32.01371	2
89	1	0.9347609	-18.19807	-31.54459	0.9036205	-16.43294	-31.51504	2
89	2	1.217622	-18.19807	-31.9668	1.175939	-16.69441	-31.95284	2
90	1	0.8921813	-18.19807	-31.48115	0.8658319	-16.4384	-31.45347	2
90	2	1.173959	-18.19807	-31.90179	1.127954	-16.69999	-31.8929	2
91	1	0.8504841	-18.19807	-31.41903	0.8279304	-16.43903	-31.39216	2
91	2	1.130311	-18.19807	-31.83679	1.079943	-16.70664	-31.83098	2
92	1	0.8094673	-18.19807	-31.35792	0.7898013	-16.4425	-31.32698	2
92	2	1.086711	-18.19807	-31.77187	1.03106	-16.71329	-31.76648	2
93	1	0.7651935	-18.19807	-31.29194	0.7586879	-16.45569	-31.24815	2
93	2	1.043143	-18.19807	-31.707	0.9832566	-16.71741	-31.69971	2
94	1	0.7183661	-18.19807	-31.22215	0.720432	-16.46055	-31.16882	2
94	2	0.9995592	-18.19807	-31.64211	0.938647	-16.71937	-31.63343	2
95	1	0.6732643	-18.19807	-31.15494	0.6728877	-16.44825	-31.09855	2
95	2	0.9559405	-18.19807	-31.57716	0.8940166	-16.71768	-31.56603	2
96	1	0.6295628	-18.19807	-31.08981	0.6254771	-16.43513	-31.03148	2
96	2	0.9122905	-18.19807	-31.51217	0.8514102	-16.7104	-31.49513	2
97	1	0.5869827	-18.19807	-31.02636	0.5749862	-16.42685	-30.97326	2
97	2	0.8686271	-18.19807	-31.44715	0.8131744	-16.69922	-31.4239	2
98	1	0.5452858	-18.19807	-30.96423	0.5133141	-16.42228	-30.92856	2
98	2	0.824978	-18.19807	-31.38216	0.7776989	-16.68997	-31.35798	2
99	1	0.5042698	-18.19807	-30.90311	0.4625753	-16.41624	-30.87719	2
99	2	0.7813758	-18.19807	-31.31725	0.7411817	-16.68877	-31.2927	2
100	1	0.4600021	-18.19807	-30.83713	0.4175011	-16.41458	-30.81293	2
100	2	0.7378051	-18.19807	-31.25237	0.7032083	-16.69265	-31.22747	2
101	1	0.4131854	-18.19807	-30.76733	0.3669729	-16.41783	-30.74793	2
101	2	0.6942177	-18.19807	-31.18748	0.6645827	-16.69996	-31.16299	2
102	1	0.3680926	-18.19807	-30.70012	0.3160309	-16.42272	-30.68646	2
102	2	0.6505953	-18.19807	-31.12253	0.6252648	-16.70813	-31.09801	2
103	1	0.324399	-18.19807	-30.63499	0.2671711	-16.42898	-30.62687	2
103	2	0.6069412	-18.19807	-31.05754	0.586341	-16.71215	-31.03419	2
104	1	0.2818259	-18.19807	-30.57153	0.2198042	-16.43588	-30.56579	2
104	2	0.5632734	-18.19807	-30.99253	0.5459361	-16.71458	-30.96782	2
105	1	0.240135	-18.19807	-30.50939	0.1711286	-16.44088	-30.50325	2
105	2	0.5196195	-18.19807	-30.92753	0.5078166	-16.71985	-30.89706	2
106	1	0.1991244	-18.19807	-30.44827	0.1282506	-16.44361	-30.4399	2
106	2	0.4760123	-18.19807	-30.86261	0.4728222	-16.72689	-30.82218	2
107	1	0.1548668	-18.19807	-30.38228	0.08143772	-16.44946	-30.37168	2
107	2	0.4324363	-18.19807	-30.79774	0.4303228	-16.72347	-30.75486	2
108	1	0.1080635	-18.19807	-30.31248	0.03315575	-16.44821	-30.29589	2
108	2	0.3888437	-18.19807	-30.73284	0.3864131	-16.71503	-30.68588	2
109	1	0.062982	-18.19807	-30.24526	-0.008012429	-16.43335	-30.21971	2
109	2	0.3452159	-18.19807	-30.66789	0.3406853	-16.70603	-30.61857	2
110	1	0.01929793	-18.19807	-30.18012	-0.04097612	-16.41943	-30.15274	2
110	2	0.3015563	-18.19807	-30.6029	0.2877745	-16.70089	-30.56095	2
111	1	-0.0232673	-18.19807	-30.11666	-0.07637432	-16.41066	-30.08809	2
111	2	0.257883	-18.19807	-30.53789	0.2226683	-16.69727	-30.51318	2
112	1	-0.06495141	-18.19807	-30.05451	-0.1097333	-16.41298	-30.02682	2
112	2	0.2142236	-18.19807	-30.47289	0.1787999	-16.69151	-30.45119	2
113	1	-0.1059562	-18.19807	-29.99338	-0.1456997	-16.41741	-29.96564	2
113	2	0.1706107	-18.19807	-30.40797	0.1340072	-16.6904	-30.38866	2
114	1	-0.1502034	-18.19807	-29.92739	-0.1831501	-16.42946	-29.89764	2
114	2	0.1270288	-18.19807	-30.3431	0.08707857	-16.69283	-30.32784	2
115	1	-0.1969922	-18.19807	-29.85757	-0.2221927	-16.44195	-29.82739	2
115	2	0.08343004	-18.19807	-30.2782	0.03890606	-16.69787	-30.26761	2
116	1	-0.2420616	-18.19807	-29.79033	-0.2623478	-16.44248	-29.76191	2
116	2	0.03979615	-18.19807	-30.21325	-0.009076644	-16.70419	-30.20664	2
117	1	-0.2857356	-18.19807	-29.72519	-0.3033233	-16.44559	-29.69281	2
117	2	-0.003869705	-18.19807	-30.14826	-0.05712169	-16.71136	-30.14304	2
118	1	-0.3282923	-18.19807	-29.66171	-0.3382356	-16.45195	-29.62109	2
118	2	-0.0475495	-18.19807	-30.08324	-0.1070847	-16.71633	-30.07694	2
119	1	-0.369969	-18.19807	-29.59955	-0.3743958	-16.45399	-29.55179	2
119	2	-0.09121574	-18.19807	-30.01825	-0.1517127	-16.71909	-30.00986	2
120	1	-0.4109674	-18.19807	-29.5384	-0.4158707	-16.44699	-29.48859	2
120	2	-0.1348357	-18.19807	-29.95333	-0.1965758	-16.71875	-29.94335	2
121	1	-0.4552012	-18.19807	-29.47239	-0.4574819	-16.44019	-29.41441	2
121	2	-0.1784251	-18.19807	-29.88846	-0.2399954	-16.71341	-29.8738	2
122	1	-0.5019708	-18.19807	-29.40256	-0.5079802	-16.43208	-29.34261	2
122	2	-0.2220316	-18.19807	-29.82356	-0.2802674	-16.70289	-29.80129	2
123	1	-0.5470242	-18.19807	-29.3353	-0.5750834	-16.42553	-29.2947	2
123	2	-0.2656736	-18.19807	-29.75861	-0.3149341	-16.69288	-29.73516	2
124	1	-0.5906847	-18.19807	-29.27013	-0.6331889	-16.41825	-29.24327	2
124	2	-0.3093478	-18.19807	-29.69362	-0.3524032	-16.68777	-29.66879	2
125	1	-0.6332299	-18.19807	-29.20663	-0.6753166	-16.41384	-29.18242	2
125	2	-0.3530364	-18.19807	-29.6286	-0.3891638	-16.69123	-29.60386	2
126	1	-0.6748967	-18.19807	-29.14445	-0.7196811	-16.41408	-29.12397	2
126	2	-0.3967119	-18.19807	-29.56361	-0.427914	-16.6972	-29.53895	2
127	1	-0.7158862	-18.19807	-29.08329	-0.7654684	-16.41751	-29.06734	2
127	2	-0.4403417	-18.19807	-29.49869	-0.4672772	-16.70555	-29.47383	2
128	1	-0.7601011	-18.19807	-29.01725	-0.8152199	-16.42639	-29.0073	2
128	2	-0.4839415	-18.19807	-29.43382	-0.5061843	-16.7116	-29.41002	2
129	1	-0.8068433	-18.19807	-28.9474	-0.8682698	-16.43821	-28.94147	2
129	2	-0.5275589	-18.19807	-29.36893	-0.5456585	-16.71326	-29.34538	2
130	1	-0.8518738	-18.19807	-28.88011	-0.9206645	-16.44446	-28.87394	2
130	2	-0.5712122	-18.19807	-29.30398	-0.5855718	-16.71765	-29.27591	2
131	1	-0.8955151	-18.19807	-28.81492	-0.9671887	-16.44717	-28.80607	2
131	2	-0.6148982	-18.19807	-29.23898	-0.6207651	-16.72521	-29.20179	2
132	1	-0.9380438	-18.19807	-28.7514	-1.01071	-16.44712	-28.74153	2
132	2	-0.6585991	-18.19807	-29.17397	-0.6607274	-16.72546	-29.13187	2
133	1	-0.9796964	-18.19807	-28.6892	-1.052863	-16.44325	-28.67652	2
133	2	-0.7022875	-18.19807	-29.10898	-0.7043776	-16.71829	-29.06325	2
134	1	-1.020673	-18.19807	-28.62801	-1.092097	-16.43433	-28.60912	2
134	2	-0.745931	-18.19807	-29.04406	-0.7496372	-16.70873	-28.99525	2
135	1	-1.064862	-18.19807	-28.56194	-1.130085	-16.42447	-28.53408	2
135	2	-0.7895452	-18.19807	-28.97919	-0.7988507	-16.702	-28.93308	2
136	1	-1.111566	-18.19807	-28.49205	-1.166562	-16.41423	-28.46089	2
136	2	-0.8331776	-18.19807	-28.91429	-0.8604503	-16.69837	-28.88339	2
137	1	-1.156566	-18.19807	-28.42474	-1.201745	-16.41431	-28.39477	2
137	2	-0.8768464	-18.19807	-28.84934	-0.9126156	-16.69295	-28.82701	2
138	1	-1.20018	-18.19807	-28.35951	-1.23944	-16.41872	-28.32989	2
138	2	-0.9205486	-18.19807	-28.78435	-0.9564638	-16.69037	-28.76407	2
139	1	-1.242687	-18.19807	-28.29596	-1.276835	-16.42692	-28.26736	2
139	2	-0.9642662	-18.19807	-28.71933	-1.002804	-16.69169	-28.70271	2
140	1	-1.28432	-18.19807	-28.23372	-1.314047	-16.43454	-28.2059	2
140	2	-1.007972	-18.19807	-28.65434	-1.051125	-16.69609	-28.64196	2
141	1	-1.325279	-18.19807	-28.17249	-1.350613	-16.43715	-28.1463	2
141	2	-1.051634	-18.19807	-28.58942	-1.099052	-16.702	-28.58182	2
142	1	-1.369432	-18.19807	-28.10639	-1.388508	-16.44416	-28.076	2
142	2	-1.095268	-18.19807	-28.52455	-1.146922	-16.70895	-28.51922	2
143	1	-1.412431	-18.19807	-28.04203	-1.425559	-16.44911	-28.00531	2
143	2	-1.138872	-18.19807	-28.45972	-1.196879	-16.71474	-28.45404	2
144	1	-1.458187	-18.19807	-27.97345	-1.457362	-16.46136	-27.92191	2
144	2	-1.182482	-18.19807	-28.3949	-1.242536	-16.71827	-28.38689	2
145	1	-1.502441	-18.19807	-27.90714	-1.503177	-16.45306	-27.85428	2
145	2	-1.226109	-18.19807	-28.33005	-1.287453	-16.71924	-28.32089	2
146	1	-1.545483	-18.19807	-27.84267	-1.54844	-16.44083	-27.78647	2
146	2	-1.269748	-18.19807	-28.26519	-1.331625	-16.71594	-28.2526	2
147	1	-1.587559	-18.19807	-27.77967	-1.594101	-16.43021	-27.72255	2
147	2	-1.313378	-18.19807	-28.20035	-1.373281	-16.70689	-28.18068	2
148	1	-1.628881	-18.19807	-27.7178	-1.646883	-16.42462	-27.67091	2
148	2	-1.356976	-18.19807	-28.13557	-1.409217	-16.69612	-28.11245	2
149	1	-1.67331	-18.19807	-27.65115	-1.717145	-16.42256	-27.62315	2
149	2	-1.400559	-18.19807	-28.07081	-1.446195	-16.68816	-28.0462	2
150	1	-1.716525	-18.19807	-27.58634	-1.758284	-16.4151	-27.56085	2
150	2	-1.44413	-18.19807	-28.00608	-1.482174	-16.6899	-27.9817	2
151	1	-1.758769	-18.19807	-27.523	-1.802241	-16.41376	-27.50065	2
151	2	-1.487677	-18.19807	-27.9414	-1.520797	-16.6944	-27.91663	2
152	1	-1.80392	-18.19807	-27.45516	-1.852226	-16.41889	-27.43758	2
152	2	-1.531229	-18.19807	-27.87671	-1.559734	-16.7024	-27.85214	2
153	1	-1.847701	-18.19807	-27.38941	-1.901509	-16.42443	-27.37797	2
153	2	-1.574794	-18.19807	-27.81202	-1.59881	-16.70986	-27.78794	2
154	1	-1.890378	-18.19807	-27.32535	-1.949281	-16.43089	-27.31816	2
154	2	-1.618363	-18.19807	-27.74732	-1.637804	-16.71216	-27.72436	2
155	1	-1.932179	-18.19807	-27.26262	-1.996025	-16.43771	-27.25678	2
155	2	-1.661918	-18.19807	-27.68266	-1.678586	-16.71555	-27.65682	2
156	1	-1.976921	-18.19807	-27.19529	-2.04871	-16.44738	-27.18753	2
156	2	-1.705482	-18.19807	-27.61799	-1.715327	-16.72173	-27.58529	2
157	1	-2.02037	-18.19807	-27.12995	-2.092787	-16.44855	-27.1201	2
157	2	-1.749058	-18.19807	-27.55331	-1.751544	-16.72667	-27.51183	2
158	1	-2.062783	-18.19807	-27.0662	-2.136167	-16.44622	-27.05457	2
158	2	-1.792635	-18.19807	-27.48864	-1.794864	-16.72145	-27.44479	2
159	1	-2.104376	-18.19807	-27.0037	-2.176991	-16.43889	-26.98698	2
159	2	-1.836193	-18.19807	-27.42401	-1.839172	-16.71233	-27.37626	2
160	1	-2.148962	-18.19807	-26.93648	-2.217797	-16.42923	-26.9086	2
160	2	-1.879755	-18.19807	-27.35938	-1.885616	-16.70409	-27.31052	2
161	1	-2.192294	-18.19807	-26.87119	-2.249972	-16.41626	-26.84307	2
161	2	-1.923325	-18.19807	-27.29476	-1.941732	-16.69988	-27.25683	2
162	1	-2.234618	-18.19807	-26.80746	-2.285	-16.41074	-26.77865	2
162	2	-1.966892	-18.19807	-27.23015	-2.003569	-16.69557	-27.2072	2
163	1	-2.276146	-18.19807	-26.74495	-2.319101	-16.41419	-26.71673	2
163	2	-2.010437	-18.19807	-27.16559	-2.045891	-16.69077	-27.14445	2
164	1	-2.320693	-18.19807	-26.67763	-2.35649	-16.42376	-26.64734	2
164	2	-2.053984	-18.19807	-27.10104	-2.091208	-16.69059	-27.08262	2
165	1	-2.363998	-18.19807	-26.61224	-2.395043	-16.43279	-26.58247	2
165	2	-2.09754	-18.19807	-27.03649	-2.138654	-16.69372	-27.02215	2
166	1	-2.406305	-18.19807	-26.54839	-2.432493	-16.43847	-26.52047	2
166	2	-2.141093	-18.19807	-26.97195	-2.186546	-16.69904	-26.96259	2
167	1	-2.451366	-18.19807	-26.4801	-2.470183	-16.44416	-26.45054	2
167	2	-2.184676	-18.19807	-26.90739	-2.234478	-16.70549	-26.90141	2
168	1	-2.495059	-18.19807	-26.41397	-2.509735	-16.44806	-26.37913	2
168	2	-2.228294	-18.19807	-26.84279	-2.282878	-16.7124	-26.83762	2
169	1	-2.537645	-18.19807	-26.34956	-2.543441	-16.45527	-26.3046	2
169	2	-2.271939	-18.19807	-26.77816	-2.331744	-16.71685	-26.77146	2
170	1	-2.579351	-18.19807	-26.28652	-2.582981	-16.45312	-26.23797	2
170	2	-2.315592	-18.19807	-26.71353	-2.376308	-16.71914	-26.70519	2
171	1	-2.620369	-18.19807	-26.22454	-2.6245	-16.44452	-26.17268	2
171	2	-2.359227	-18.19807	-26.64896	-2.421085	-16.71805	-26.63862	2
