501	12	1.267082	0.33	3.799649	1.200139	1.746766	3.856948	4
501	13	-6.220274	0.33	-1.836036	-6.106539	1.956446	-1.858103	5
501	14	-8.392532	0.33	-2.292323	-8.354042	1.594296	-2.264601	5
501	15	-7.902854	0.33	-2.96623	-7.861125	1.761193	-2.917368	5
501	16	11.85315	0.33	-2.032871	11.75594	1.889005	-2.052944	6
501	17	12.93456	0.33	-2.524036	12.90582	1.531747	-2.503127	6
501	18	12.03546	0.33	-3.089538	11.98203	1.852402	-3.104867	6
501	19	-9.739403	0.33	1.483646	-9.698965	1.899225	1.502297	7
501	20	-10.189	0.33	1.251503	-10.14432	2.138422	1.274766	7
501	21	19.52063	0.33	2.496364	19.48186	1.793774	2.451547	0
502	3	3.460277	0.33	-2.844944	3.499203	2.016175	-2.875882	2
502	4	4.249017	0.33	-3.67366	4.254831	1.984488	-3.626838	2
502	6	-13.4423	0.33	-0.2013999	-13.46856	1.791449	-0.2420418	0
502	7	0.2811109	0.33	-3.595543	0.2858502	1.684918	-3.558368	3
502	8	-0.6172552	0.33	-2.88311	-0.5728469	1.902604	-2.892586	3
502	9	3.89906	0.33	-2.15785	3.942726	1.913007	-2.158164	0
502	10	-2.248168	0.33	1.531222	-2.203442	1.910181	1.571969	0
502	11	1.087078	0.33	2.532717	1.040106	1.975042	2.557044	4
502	12	1.16835	0.33	3.917474	1.093423	1.742622	3.949519	4
502	13	-6.025886	0.33	-1.819784	-5.90365	1.962306	-1.842667	5
502	14	-8.272122	0.33	-2.276864	-8.236694	1.584626	-2.239214	5
502	15	-7.77957	0.33	-2.944773	-7.729541	1.753447	-2.893024	5
502	16	11.66235	0.33	-2.042002	11.55911	1.87064	-2.057188	6
502	17	12.82364	0.33	-2.516221	12.78885	1.527637	-2.481948	6
502	18	11.93255	0.33	-3.083636	11.88692	1.843236	-3.088333	6
502	19	-9.662468	0.33	1.484217	-9.623988	1.903277	1.503143	7
502	20	-10.10634	0.33	1.24587	-10.06245	2.133151	1.276717	7
502	21	19.45212	0.33	2.491095	19.40858	1.799874	2.451065	0
503	3	3.45805	0.33	-2.864663	3.499206	2.016246	-2.892882	2
503	4	4.248548	0.33	-3.67022	4.206174	1.984496	-3.648938	2
503	6	-13.53638	0.33	-0.2142904	-13.56415	1.779531	-0.2620251	0
503	7	0.3030006	0.33	-3.580566	0.3072366	1.684947	-3.542531	3
503	8	-0.6065856	0.33	-2.923975	-0.5639886	1.895641	-2.95111	3
503	9	3.955035	0.33	-2.18044	3.997142	1.917631	-2.178411	0
503	10	-2.164474	0.33	1.518031	-2.113566	1.904493	1.561829	0
503	11	1.002588	0.33	2.551536	0.9521559	1.980627	2.542245	4
503	12	1.070703	0.33	4.010448	0.9944983	1.740987	4.02726	4
503	13	-5.83199	0.33	-1.803227	-5.715159	1.960253	-1.794112	5
503	14	-8.152224	0.33	-2.259857	-8.111384	1.574786	-2.214643	5
503	15	-7.654376	0.33	-2.923947	-7.595666	1.757074	-2.87411	5
503	16	11.4592	0.33	-2.058267	11.43604	1.945013	-2.098441	6
503	17	12.70931	0.33	-2.508984	12.66585	1.541756	-2.47494	6
503	18	11.82971	0.33	-3.077601	11.79125	1.825923	-3.074289	6
503	19	-9.585938	0.33	1.484428	-9.548707	1.90302	1.506684	7
503	20	-10.02416	0.33	1.239386	-9.981576	2.125293	1.278363	7
503	21	19.38122	0.33	2.485643	19.33889	1.806901	2.452547	0
504	3	3.454817	0.33	-2.886813	3.495437	2.016292	-2.915905	2
504	4	4.238842	0.33	-3.661574	4.192493	1.984505	-3.672592	2
504	6	-13.6296	0.33	-0.2259842	-13.66446	1.77255	-0.2778668	0
504	7	0.3238269	0.33	-3.568221	0.3293966	1.684963	-3.52968	3
504	8	-0.5925019	0.33	-2.973396	-0.552747	1.897033	-3.003002	3
504	9	4.006042	0.33	-2.198966	4.047204	1.920093	-2.193836	0
504	10	-2.081515	0.33	1.504981	-2.028143	1.902456	1.548388	0
504	11	0.9184583	0.33	2.575653	0.8707615	1.987428	2.568058	4
504	12	0.9741092	0.33	4.081811	0.9005636	1.756199	4.094753	4
504	13	-5.638643	0.33	-1.786377	-5.527915	1.969132	-1.774863	5
504	14	-8.032793	0.33	-2.24152	-7.987735	1.572318	-2.195163	5
504	15	-7.527389	0.33	-2.903814	-7.462847	1.773544	-2.867621	5
504	16	11.39297	0.33	-2.068516	11.35926	1.91716	-2.084307	6
504	17	12.59205	0.33	-2.502311	12.54516	1.549705	-2.49133	6
504	18	11.72681	0.33	-3.071587	11.69537	1.819259	-3.060179	6
504	19	-9.509669	0.33	1.484382	-9.473413	1.899601	1.512327	7
504	20	-9.94253	0.33	1.232083	-9.898389	2.116061	1.276932	7
504	21	19.30826	0.33	2.480031	19.26662	1.812654	2.452455	0
505	3	3.45025	0.33	-2.909877	3.489445	2.016276	-2.940813	2
505	4	4.218378	0.33	-3.651544	4.176291	1.984484	-3.674432	2
505	6	-13.72196	0.33	-0.236574	-13.76083	1.771613	-0.288155	0
505	7	0.3432607	0.33	-3.559529	0.3521015	1.684988	-3.521003	3
505	8	-0.5740123	0.33	-3.028891	-0.5374367	1.896182	-3.058545	3
505	9	4.049652	0.33	-2.213301	4.090174	1.921419	-2.204464	0
505	10	-1.999396	0.33	1.49209	-1.942672	1.906087	1.533743	0
505	11	0.8346592	0.33	2.604187	0.7875958	1.985995	2.592908	4
505	12	0.8785496	0.33	4.134412	0.8208371	1.776971	4.142849	4
505	13	-5.445877	0.33	-1.76925	-5.340723	1.980447	-1.747058	5
505	14	-7.913771	0.33	-2.222084	-7.860062	1.584202	-2.181959	5
505	15	-7.398737	0.33	-2.884381	-7.337988	1.778357	-2.860783	5
505	16	11.29805	0.33	-2.085403	11.26527	1.895976	-2.083455	6
505	17	12.47225	0.33	-2.496209	12.42717	1.556885	-2.506346	6
505	18	11.62375	0.33	-3.065749	11.5892	1.80534	-3.033347	6
505	19	-9.433553	0.33	1.484164	-9.398999	1.894263	1.518405	7
505	20	-9.861465	0.33	1.22401	-9.811011	2.108642	1.274412	7
505	21	19.2335	0.33	2.474282	19.19491	1.810561	2.452786	0
506	3	3.44118	0.33	-2.925585	3.468175	2.016248	-2.967435	2
506	4	4.188567	0.33	-3.640587	4.148612	1.984463	-3.667777	2
506	6	-13.81355	0.33	-0.2461789	-13.85906	1.780625	-0.2934271	0
506	7	0.3610879	0.33	-3.555019	0.3753143	1.685018	-3.517666	3
506	8	-0.5500943	0.33	-3.088032	-0.5165993	1.89254	-3.116306	3
506	9	4.084917	0.33	-2.223716	4.119541	1.926966	-2.214164	0
506	10	-1.918247	0.33	1.479325	-1.857118	1.917273	1.513617	0
506	11	0.7511283	0.33	2.63647	0.7025471	1.97837	2.617359	4
506	12	0.7840028	0.33	4.17075	0.7409642	1.775587	4.177023	4
506	13	-5.253708	0.33	-1.751865	-5.15052	1.980494	-1.714773	5
506	14	-7.795083	0.33	-2.201786	-7.743829	1.599371	-2.174665	5
506	15	-7.268558	0.33	-2.865606	-7.211856	1.768291	-2.850527	5
506	16	11.1783	0.33	-2.107985	11.12343	1.878648	-2.089261	6
506	17	12.35024	0.33	-2.490693	12.30769	1.556953	-2.505464	6
506	18	11.52041	0.33	-3.060243	11.48044	1.808089	-3.017248	6
506	19	-9.357513	0.33	1.483837	-9.323132	1.887926	1.523434	7
506	20	-9.780892	0.33	1.215246	-9.726214	2.104518	1.264794	7
506	21	19.15719	0.33	2.468413	19.12015	1.806065	2.451523	0
507	3	3.425727	0.33	-2.927153	3.407509	2.016213	-2.973317	2
507	4	4.150676	0.33	-3.629028	4.11181	1.984454	-3.658787	2
507	6	-13.90448	0.33	-0.2549137	-13.95347	1.797625	-0.2903826	0
507	7	0.3765231	0.33	-3.555476	0.3995619	1.685065	-3.522379	3
507	8	-0.5200623	0.33	-3.148854	-0.4887446	1.887353	-3.175538	3
507	9	4.111597	0.33	-2.230518	4.14688	1.926879	-2.217818	0
507	10	-1.838181	0.33	1.466658	-1.780032	1.930894	1.49098	0
507	11	0.6678209	0.33	2.671911	0.6166586	1.967118	2.645488	4
507	12	0.6904349	0.33	4.193007	0.6542171	1.764021	4.197915	4
507	13	-5.06214	0.33	-1.734241	-4.952309	1.970134	-1.688757	5
507	14	-7.676646	0.33	-2.180863	-7.630076	1.595703	-2.163837	5
507	15	-7.136993	0.33	-2.847414	-7.085199	1.758023	-2.841345	5
507	16	11.03713	0.33	-2.135335	10.95949	1.876982	-2.111984	6
507	17	12.22634	0.33	-2.485785	12.18545	1.550413	-2.510823	6
507	18	11.41669	0.33	-3.055218	11.36806	1.828114	-3.014305	6
507	19	-9.281501	0.33	1.483446	-9.245007	1.881227	1.527432	7
507	20	-9.70074	0.33	1.205865	-9.643273	2.104196	1.25501	7
507	21	19.07953	0.33	2.462441	19.04471	1.797933	2.449763	0
508	3	3.407962	0.33	-2.922585	3.374961	2.016177	-2.959312	2
508	4	4.101791	0.33	-3.610268	4.066813	1.9607	-3.611818	2
508	6	-13.99484	0.33	-0.2628796	-14.04044	1.809391	-0.2880903	0
508	7	0.3917241	0.33	-3.561875	0.4247158	1.685117	-3.538218	3
508	8	-0.4835863	0.33	-3.209657	-0.4543268	1.879522	-3.234535	3
508	9	4.130078	0.33	-2.234216	4.165545	1.926829	-2.21783	0
508	10	-1.759287	0.33	1.454059	-1.705346	1.94046	1.471261	0
508	11	0.5847458	0.33	2.709908	0.525719	1.954866	2.679828	4
508	12	0.597803	0.33	4.203087	0.5676098	1.756057	4.207754	4
508	13	-4.871162	0.33	-1.716401	-4.75442	1.966619	-1.67031	5
508	14	-7.558371	0.33	-2.159547	-7.51589	1.583738	-2.149932	5
508	15	-7.004186	0.33	-2.82971	-6.952084	1.755603	-2.834184	5
508	16	10.8767	0.33	-2.164438	10.77944	1.883874	-2.148195	6
508	17	12.10274	0.33	-2.480145	12.0588	1.539731	-2.513037	6
508	18	11.31251	0.33	-3.050795	11.26322	1.838608	-3.050103	6
508	19	-9.205483	0.33	1.483026	-9.164861	1.876909	1.5305	7
508	20	-9.620934	0.33	1.195937	-9.559016	2.110137	1.241258	7
508	21	19.00071	0.33	2.456379	18.96829	1.789794	2.447789	0
509	3	3.38852	0.33	-2.911008	3.346742	2.016152	-2.936596	2
509	4	4.044999	0.33	-3.586901	4.011244	1.95333	-3.580261	2
509	6	-14.08469	0.33	-0.2701653	-14.12536	1.805605	-0.2864935	0
509	7	0.4069704	0.33	-3.572969	0.44426	1.685177	-3.556643	3
509	8	-0.443023	0.33	-3.268101	-0.4159694	1.873123	-3.290724	3
509	9	4.141092	0.33	-2.235261	4.174909	1.926857	-2.213371	0
509	10	-1.681628	0.33	1.441496	-1.633756	1.938707	1.452493	0
509	11	0.5018704	0.33	2.75002	0.435798	1.947642	2.722517	4
509	12	0.5060586	0.33	4.202655	0.476924	1.752921	4.209252	4
509	13	-4.680761	0.33	-1.698366	-4.561566	1.971262	-1.663568	5
509	14	-7.440162	0.33	-2.138056	-7.403423	1.578904	-2.136864	5
509	15	-6.870278	0.33	-2.81238	-6.809392	1.743939	-2.838019	5
509	16	10.73048	0.33	-2.190725	10.65354	1.893039	-2.215221	6
509	17	11.97956	0.33	-2.473825	11.92921	1.532943	-2.508514	6
509	18	11.20785	0.33	-3.047067	11.163	1.848961	-3.063874	6
509	19	-9.129446	0.33	1.482596	-9.086987	1.874591	1.529888	7
509	20	-9.541405	0.33	1.185529	-9.474438	2.123269	1.221277	7
509	21	18.92087	0.33	2.450239	18.89177	1.786744	2.44564	0
509	22	-17.56124	0.33	-5.273674	-17.57955	1.746914	-5.245916	0
510	3	3.367525	0.33	-2.886664	3.32023	2.016157	-2.89739	2
510	4	3.981618	0.33	-3.559859	3.951028	1.943557	-3.540793	2
510	6	-14.17412	0.33	-0.2768494	-14.21096	1.796309	-0.2871034	0
510	7	0.4230079	0.33	-3.587519	0.461703	1.685219	-3.574761	3
510	8	-0.3986007	0.33	-3.323191	-0.3736769	1.871041	-3.343024	3
510	9	4.145599	0.33	-2.234005	4.168467	1.926961	-2.199664	0
510	10	-1.605247	0.33	1.428936	-1.560872	1.934166	1.435851	0
510	11	0.419201	0.33	2.791801	0.3487063	1.947462	2.767334	4
510	12	0.415149	0.33	4.19316	0.3808955	1.743406	4.21136	4
510	13	-4.490915	0.33	-1.680161	-4.377973	1.968305	-1.654446	5
510	14	-7.321926	0.33	-2.116596	-7.280633	1.570363	-2.128583	5
510	15	-6.73541	0.33	-2.79531	-6.667523	1.754374	-2.821724	5
510	16	10.6016	0.33	-2.213392	10.54239	1.911378	-2.239061	6
510	17	11.85687	0.33	-2.466881	11.80078	1.536026	-2.499155	6
510	18	11.10268	0.33	-3.044105	11.0618	1.846296	-3.06869	6
510	19	-9.053384	0.33	1.482167	-9.008797	1.875333	1.529447	7
510	20	-9.462079	0.33	1.174704	-9.400932	2.136358	1.20039	7
510	21	18.84016	0.33	2.444031	18.80977	1.782479	2.444174	0
510	22	-17.56058	0.33	-5.26481	-17.58058	1.746917	-5.236805	0
511	3	3.347356	0.33	-2.852077	3.29936	2.01616	-2.853698	2
511	4	3.920086	0.33	-3.533938	3.890124	1.939947	-3.505955	2
511	6	-14.26317	0.33	-0.2830009	-14.29637	1.785566	-0.2877527	0
511	7	0.4405073	0.33	-3.604877	0.4796314	1.685216	-3.593653	3
511	8	-0.3507177	0.33	-3.374352	-0.3262655	1.869352	-3.393816	3
511	9	4.144573	0.33	-2.230808	4.107726	1.927087	-2.210276	0
511	10	-1.530164	0.33	1.41635	-1.489328	1.926337	1.420063	0
511	11	0.3367038	0.33	2.834947	0.2623748	1.96061	2.822112	4
511	12	0.3250183	0.33	4.175868	0.2841052	1.742	4.199822	4
511	13	-4.301585	0.33	-1.672505	-4.194209	1.96391	-1.659391	5
511	14	-7.203572	0.33	-2.095367	-7.155082	1.56705	-2.119254	5
511	15	-6.599698	0.33	-2.778399	-6.529685	1.764503	-2.790937	5
511	16	10.48731	0.33	-2.232756	10.44424	1.914593	-2.268889	6
511	17	11.73472	0.33	-2.459374	11.67676	1.551498	-2.479171	6
511	18	10.99704	0.33	-3.041951	10.95933	1.8343	-3.07938	6
511	19	-8.9773	0.33	1.481741	-8.928853	1.881013	1.525958	7
511	20	-9.382889	0.33	1.163521	-9.325576	2.143407	1.181871	7
511	21	18.75869	0.33	2.437765	18.72515	1.774749	2.449354	0
511	22	-17.55959	0.33	-5.251513	-17.58131	1.747001	-5.223639	0
512	3	3.331687	0.33	-2.810459	3.286008	2.011142	-2.785169	2
512	4	3.874765	0.33	-3.518012	3.840048	1.955219	-3.505431	2
512	6	-14.3519	0.33	-0.2886808	-14.38081	1.782254	-0.2881221	0
512	7	0.4599252	0.33	-3.623886	0.4988802	1.685195	-3.612471	3
512	8	-0.29993	0.33	-3.421284	-0.2765997	1.866037	-3.443677	3
512	9	4.138921	0.33	-2.225995	4.095858	1.927183	-2.229591	0
512	10	-1.45637	0.33	1.4037	-1.418891	1.91939	1.404837	0
512	11	0.254364	0.33	2.879211	0.1893533	1.980528	2.879506	4
512	12	0.2356084	0.33	4.151885	0.1873134	1.754224	4.173292	4
512	13	-4.112337	0.33	-1.673305	-4.012899	1.9704	-1.676371	5
512	14	-7.085016	0.33	-2.074563	-7.02979	1.581321	-2.096847	5
512	15	-6.463244	0.33	-2.761566	-6.401646	1.770996	-2.742436	5
512	16	10.38519	0.33	-2.249097	10.35531	1.903551	-2.298278	6
512	17	11.61315	0.33	-2.451371	11.56168	1.55819	-2.460661	6
512	18	10.89096	0.33	-3.040626	10.84886	1.818988	-3.087772	6
512	19	-8.9012	0.33	1.481311	-8.848541	1.89147	1.518412	7
512	20	-9.303769	0.33	1.152035	-9.252383	2.139143	1.163702	7
512	21	18.67656	0.33	2.431449	18.63925	1.771051	2.452963	0
512	22	-17.55825	0.33	-5.233786	-17.58163	1.747119	-5.20619	0
513	3	3.322484	0.33	-2.757659	3.28678	2.010597	-2.721651	2
513	4	3.856783	0.33	-3.519981	3.831064	1.984061	-3.55953	2
513	6	-14.44035	0.33	-0.2939428	-14.47152	1.776369	-0.2855651	0
513	7	0.4816285	0.33	-3.64328	0.5199111	1.685169	-3.630256	3
513	8	-0.2517118	0.33	-3.457173	-0.2261594	1.866992	-3.479575	3
513	9	4.12971	0.33	-2.219725	4.086666	1.927273	-2.229692	0
513	10	-1.383852	0.33	1.390972	-1.350381	1.917441	1.390306	0
513	11	0.1721546	0.33	2.924322	0.1173506	1.987612	2.932919	4
513	12	0.1468585	0.33	4.122174	0.09609555	1.766521	4.13298	4
513	13	-3.922925	0.33	-1.680867	-3.820196	1.962288	-1.708407	5
513	14	-6.966182	0.33	-2.054356	-6.915669	1.589054	-2.050792	5
513	15	-6.326132	0.33	-2.744748	-6.268757	1.775086	-2.723533	5
513	16	10.28739	0.33	-2.259339	10.25071	1.89098	-2.316698	6
513	17	11.49213	0.33	-2.442932	11.44676	1.550264	-2.445188	6
513	18	10.78597	0.33	-3.042022	10.73818	1.81091	-3.092308	6
513	19	-8.825096	0.33	1.480869	-8.776578	1.901204	1.509983	7
513	20	-9.224659	0.33	1.140299	-9.177544	2.131465	1.147214	7
513	21	18.59385	0.33	2.425089	18.55336	1.778131	2.448529	0
513	22	-17.55655	0.33	-5.211629	-17.58155	1.74721	-5.184195	0
514	3	3.323123	0.33	-2.707008	3.297132	2.009248	-2.668161	2
514	4	3.867112	0.33	-3.540881	3.910495	1.98406	-3.552296	2
514	6	-14.52855	0.33	-0.2988344	-14.56479	1.766777	-0.273839	0
514	7	0.5058861	0.33	-3.662452	0.5431709	1.685141	-3.647332	3
514	8	-0.2108044	0.33	-3.476114	-0.1786099	1.875591	-3.486739	3
514	9	4.11798	0.33	-2.212107	4.074684	1.927307	-2.224797	0
514	10	-1.312549	0.33	1.37814	-1.279771	1.915514	1.374795	0
514	11	0.09001885	0.33	2.970072	0.04439861	1.979365	2.984281	4
514	12	0.0587061	0.33	4.087575	0.025369	1.772388	4.059078	4
514	13	-3.733236	0.33	-1.693805	-3.62505	1.95978	-1.734925	5
514	14	-6.847002	0.33	-2.034898	-6.803594	1.597162	-2.014884	5
514	15	-6.188432	0.33	-2.7279	-6.13546	1.772087	-2.695849	5
514	16	10.19334	0.33	-2.264364	10.14899	1.888546	-2.319018	6
514	17	11.37164	0.33	-2.434117	11.33268	1.539642	-2.429954	6
514	18	10.682	0.33	-3.045978	10.62881	1.816493	-3.095065	6
514	19	-8.748998	0.33	1.4804	-8.702661	1.906496	1.503727	7
514	20	-9.145502	0.33	1.128362	-9.101889	2.1208	1.13089	7
514	21	18.51066	0.33	2.41869	18.46604	1.788781	2.442235	0
514	22	-17.55448	0.33	-5.185043	-17.58107	1.747295	-5.157851	0
515	3	3.334787	0.33	-2.662481	3.319177	2.008445	-2.620687	2
515	4	3.90287	0.33	-3.579249	3.923957	1.961138	-3.615476	2
515	6	-14.61655	0.33	-0.3033973	-14.65534	1.771786	-0.2755876	0
515	7	0.5325825	0.33	-3.680248	0.5683317	1.68512	-3.662446	3
515	8	-0.1766909	0.33	-3.479974	-0.1455512	1.90241	-3.445718	3
515	9	4.104787	0.33	-2.203215	4.060935	1.927325	-2.216797	0
515	10	-1.242374	0.33	1.365255	-1.209347	1.911606	1.355368	0
515	11	0.007901102	0.33	3.016292	-0.02961728	1.963835	3.034606	4
515	12	-0.02891405	0.33	4.04882	-0.0557437	1.780205	4.017479	4
515	13	-3.543283	0.33	-1.711006	-3.428591	1.964833	-1.750143	5
515	14	-6.727418	0.33	-2.016314	-6.688295	1.597241	-1.991853	5
515	15	-6.0502	0.33	-2.710995	-5.996545	1.762006	-2.668599	5
515	16	10.10255	0.33	-2.264978	10.05151	1.894516	-2.315771	6
515	17	11.25163	0.33	-2.424986	11.21643	1.536738	-2.413151	6
515	18	10.57902	0.33	-3.052291	10.52244	1.839649	-3.087216	6
515	19	-8.672915	0.33	1.479887	-8.630669	1.903234	1.497481	7
515	20	-9.066247	0.33	1.11627	-9.02781	2.11362	1.115131	7
515	21	18.42703	0.33	2.412259	18.38242	1.796018	2.426669	0
515	22	-17.552	0.33	-5.154031	-17.58018	1.747335	-5.127165	0
516	3	3.359483	0.33	-2.633235	3.344509	2.016304	-2.588372	2
516	4	3.950648	0.33	-3.627531	3.96864	1.959587	-3.674984	2
516	6	-14.70437	0.33	-0.3076685	-14.74804	1.784183	-0.2792107	0
516	7	0.5613731	0.33	-3.695818	0.595096	1.68512	-3.675144	3
516	8	-0.1533731	0.33	-3.463996	-0.1514539	1.902367	-3.419637	3
516	9	4.09108	0.33	-2.193054	4.046404	1.927355	-2.20629	0
516	10	-1.173196	0.33	1.352324	-1.139188	1.905619	1.331416	0
516	11	-0.07426919	0.33	3.062824	-0.1017945	1.955942	3.083357	4
516	12	-0.1159599	0.33	4.00894	-0.1370668	1.777835	3.973019	4
516	13	-3.35323	0.33	-1.731511	-3.240932	1.964764	-1.740899	5
516	14	-6.607386	0.33	-1.998707	-6.572378	1.590102	-1.96447	5
516	15	-5.911483	0.33	-2.694021	-5.850277	1.753404	-2.646661	5
516	16	10.01462	0.33	-2.261912	9.955549	1.91	-2.301682	6
516	17	11.1385	0.33	-2.414033	11.10461	1.525336	-2.38071	6
516	18	10.47698	0.33	-3.06066	10.42753	1.85228	-3.081722	6
516	19	-8.596857	0.33	1.479311	-8.557208	1.897845	1.492859	7
516	20	-8.986848	0.33	1.104064	-8.951495	2.111127	1.098865	7
516	21	18.34304	0.33	2.405799	18.30346	1.800201	2.389875	0
516	22	-17.5491	0.33	-5.118595	-17.57867	1.747349	-5.092098	0
517	3	3.395489	0.33	-2.618992	3.403918	2.01634	-2.572465	2
517	4	4.005696	0.33	-3.682976	4.030365	1.96006	-3.725591	2
517	6	-14.79202	0.33	-0.3116806	-14.83761	1.79435	-0.2903073	0
517	7	0.5917857	0.33	-3.709051	0.6234323	1.68512	-3.685996	3
517	8	-0.143836	0.33	-3.42522	-0.1696218	1.902348	-3.391826	3
517	9	4.077782	0.33	-2.18157	4.032108	1.927391	-2.193138	0
517	10	-1.104882	0.33	1.339367	-1.070261	1.907228	1.314997	0
517	11	-0.1564443	0.33	3.106596	-0.1809658	1.949585	3.134427	4
517	12	-0.2024689	0.33	3.96928	-0.2171289	1.769013	3.925231	4
517	13	-3.163393	0.33	-1.743823	-3.056459	1.97519	-1.745875	5
517	14	-6.486862	0.33	-1.982138	-6.449049	1.578776	-1.939404	5
517	15	-5.772326	0.33	-2.676966	-5.704365	1.754223	-2.630192	5
517	16	9.929243	0.33	-2.255818	9.873886	1.925882	-2.282014	6
517	17	11.03123	0.33	-2.401496	10.99659	1.534446	-2.364311	6
517	18	10.37587	0.33	-3.070708	10.33304	1.842421	-3.081475	6
517	19	-8.52083	0.33	1.478651	-8.483474	1.889706	1.488566	7
517	20	-8.907265	0.33	1.091783	-8.871114	2.104776	1.077484	7
517	21	18.25872	0.33	2.399314	18.2224	1.806661	2.379366	0
517	22	-17.54574	0.33	-5.078739	-17.57661	1.747373	-5.052678	0
518	3	3.44123	0.33	-2.629477	3.4798	2.000617	-2.616314	2
518	4	4.065087	0.33	-3.743941	4.111475	1.962759	-3.763451	2
518	6	-14.87955	0.33	-0.3154626	-14.92067	1.799419	-0.3257583	0
518	7	0.6229764	0.33	-3.719379	0.6523546	1.685118	-3.693911	3
518	8	-0.1461642	0.33	-3.368962	-0.1373991	1.877954	-3.330193	3
518	9	4.065697	0.33	-2.168646	4.018885	1.927447	-2.176904	0
518	10	-1.03733	0.33	1.326481	-1.000788	1.913439	1.299997	0
518	11	-0.2386499	0.33	3.14678	-0.2597269	1.938268	3.193984	4
518	12	-0.2884884	0.33	3.930955	-0.3012058	1.75775	3.880035	4
518	13	-2.97463	0.33	-1.74933	-2.87198	1.984547	-1.73311	5
518	14	-6.365816	0.33	-1.966637	-6.321498	1.572154	-1.921815	5
518	15	-5.63278	0.33	-2.659811	-5.559092	1.768082	-2.624725	5
518	16	9.846132	0.33	-2.247279	9.794215	1.933699	-2.264238	6
518	17	10.92888	0.33	-2.387648	10.89124	1.550308	-2.354808	6
518	18	10.27567	0.33	-3.082	10.23923	1.825308	-3.084203	6
518	19	-8.442333	0.33	1.477868	-8.408182	1.881458	1.483323	7
518	20	-8.827444	0.33	1.07948	-8.789616	2.094926	1.047948	7
518	21	18.17412	0.33	2.392808	18.13983	1.807344	2.370117	0
518	22	-17.54186	0.33	-5.034468	-17.57853	1.729081	-5.000099	0
519	3	3.491218	0.33	-2.653596	3.529639	1.992912	-2.65386	2
519	4	4.126825	0.33	-3.809326	4.171502	1.968164	-3.826714	2
519	6	-14.96695	0.33	-0.3190398	-15.00437	1.806581	-0.3377911	0
519	7	0.6544262	0.33	-3.726826	0.6815724	1.685143	-3.699198	3
519	8	-0.1535938	0.33	-3.308123	-0.1440201	1.880796	-3.265563	3
519	9	4.055341	0.33	-2.154158	4.007615	1.927509	-2.15757	0
519	10	-0.9703963	0.33	1.313717	-0.9312702	1.921388	1.28555	0
519	11	-0.3209085	0.33	3.182733	-0.3458759	1.945281	3.232816	4
519	12	-0.3740739	0.33	3.894849	-0.3917428	1.74998	3.836468	4
519	13	-2.78761	0.33	-1.749252	-2.683006	1.978853	-1.715801	5
519	14	-6.242692	0.33	-1.953653	-6.189845	1.576199	-1.911877	5
519	15	-5.492869	0.33	-2.642569	-5.42431	1.773453	-2.619239	5
519	16	9.765064	0.33	-2.236815	9.718393	1.93007	-2.246427	6
519	17	10.8306	0.33	-2.372787	10.7915	1.558299	-2.381783	6
519	18	10.17638	0.33	-3.094065	10.14476	1.819218	-3.087825	6
519	19	-8.361783	0.33	1.476921	-8.330914	1.878297	1.477818	7
519	20	-8.747326	0.33	1.067213	-8.708021	2.098147	1.031412	7
519	21	18.08928	0.33	2.386283	18.05702	1.803287	2.357382	0
519	22	-17.52701	0.33	-4.907424	-17.55972	1.693553	-4.843239	0
520	3	3.540127	0.33	-2.681789	3.576022	1.990209	-2.685693	2
520	4	4.188865	0.33	-3.876185	4.235789	1.965784	-3.887339	2
520	6	-15.05425	0.33	-0.3224348	-15.08947	1.807589	-0.3441217	0
520	7	0.6856118	0.33	-3.73112	0.7102261	1.685139	-3.701227	3
520	8	-0.1609071	0.33	-3.253862	-0.1578192	1.886617	-3.213887	3
520	9	4.046663	0.33	-2.138	3.998717	1.927578	-2.136307	0
520	10	-0.9039776	0.33	1.301214	-0.8627697	1.928031	1.273731	0
520	11	-0.4032349	0.33	3.213982	-0.4361459	1.960711	3.264358	4
520	12	-0.4592879	0.33	3.861625	-0.4819798	1.747705	3.803334	4
520	13	-2.602825	0.33	-1.744647	-2.493703	1.969874	-1.704488	5
520	14	-6.117772	0.33	-1.942842	-6.060637	1.591576	-1.914933	5
520	15	-5.352602	0.33	-2.625265	-5.289237	1.764721	-2.609828	5
520	16	9.685839	0.33	-2.224884	9.643274	1.92329	-2.229762	6
520	17	10.73562	0.33	-2.357217	10.70036	1.566374	-2.367488	6
520	18	10.07798	0.33	-3.106424	10.03971	1.806153	-3.080874	6
520	19	-8.279545	0.33	1.475761	-8.247037	1.872257	1.469454	7
520	20	-8.666851	0.33	1.055046	-8.623175	2.109013	1.016032	7
520	21	18.00423	0.33	2.379742	17.97461	1.796226	2.343538	0
520	22	-17.50266	0.33	-4.737273	-17.51566	1.693363	-4.641325	0
521	3	3.584986	0.33	-2.712095	3.61923	1.990914	-2.718106	2
521	4	4.24612	0.33	-3.939305	4.297535	1.960992	-3.943697	2
521	6	-15.14146	0.33	-0.3256674	-15.17476	1.803192	-0.3541619	0
521	7	0.7162184	0.33	-3.732619	0.7383378	1.685121	-3.700857	3
521	8	-0.1646004	0.33	-3.215477	-0.1797953	1.902193	-3.195067	3
521	9	4.039402	0.33	-2.120215	3.991771	1.927628	-2.114129	0
