3	5	-22.21423	0.05315495	0.05315495	16.25527	0.7633656	-0.2731311	3
3	6	-22.06983	0.05315495	0.05315495	16.29255	0.7651419	-0.2713681	3
3	7	-22.21625	0.05315495	0.05315495	16.2548	0.7633419	-0.2731557	3
3	1	-1.063999	0.05315495	0.05315495	-7.803824	0.3587796	0.6706166	2
3	2	-0.9674073	0.05315495	0.05315495	-7.927323	0.3563303	0.6740245	2
3	3	4.281796	0.05315495	0.05315495	26.58944	1.040881	0.8592191	0
3	4	-22.10672	0.05315495	0.05315495	16.28302	0.8364797	-0.0717814	3
3	5	-22.21423	0.05315495	0.05315495	16.25527	0.8359292	-0.0755744	3
3	6	-22.06983	0.05315495	0.05315495	16.29255	0.8366686	-0.07047987	3
3	7	-22.21625	0.05315495	0.05315495	16.2548	0.8359198	-0.07564569	3
4	1	-1.122259	0.05315495	0.05315495	-7.729336	-0.04813619	0.2764001	2
4	2	-0.9330108	0.05315495	0.05315495	-7.971302	-0.06514733	0.2870702	2
4	3	4.280839	0.05315495	0.05315495	26.5592	1.973564	0.7025733	0
4	4	-22.05291	0.05315495	0.05315495	16.29689	0.7653505	-0.2711607	3
4	5	-22.26405	0.05315495	0.05315495	16.24132	0.7627322	-0.2737365	3
4	6	-21.99565	0.05315495	0.05315495	16.3119	0.7660638	-0.2704575	3
4	7	-22.26468	0.05315495	0.05315495	16.24325	0.7627699	-0.273744	3
4	1	-1.122259	0.05315495	0.05315495	-7.729336	0.3602569	0.6685612	2
4	2	-0.9330108	0.05315495	0.05315495	-7.971302	0.3554581	0.675238	2
4	3	4.280839	0.05315495	0.05315495	26.5592	1.040281	0.8591853	0
4	4	-22.05291	0.05315495	0.05315495	16.29689	0.8367547	-0.06988287	3
4	5	-22.26405	0.05315495	0.05315495	16.24132	0.8356526	-0.07733226	3
4	6	-21.99565	0.05315495	0.05315495	16.3119	0.8370523	-0.06786299	3
4	7	-22.26468	0.05315495	0.05315495	16.24325	0.8356909	-0.07735431	3
5	1	-1.189909	0.05315495	0.05315495	-7.642841	-0.04213957	0.2726388	2
5	2	-0.9035001	0.05315495	0.05315495	-8.009034	-0.06783178	0.288754	2
5	3	4.279644	0.05315495	0.05315495	26.52145	1.970954	0.7024401	0
5	4	-21.9816	0.05315495	0.05315495	16.31514	0.7662296	-0.2702847	3
5	5	-22.32589	0.05315495	0.05315495	16.17862	0.7609682	-0.2744856	3
5	6	-21.92554	0.05315495	0.05315495	16.33383	0.7670179	-0.2695936	3
5	7	-22.30792	0.05315495	0.05315495	16.25369	0.7627085	-0.2742682	3
5	1	-1.189909	0.05315495	0.05315495	-7.642841	0.3619723	0.6661745	2
5	2	-0.9035001	0.05315495	0.05315495	-8.009034	0.3547098	0.6762791	2
5	3	4.279644	0.05315495	0.05315495	26.52145	1.039532	0.8591431	0
5	4	-21.9816	0.05315495	0.05315495	16.31514	0.8371167	-0.06736708	3
5	5	-22.32589	0.05315495	0.05315495	16.17862	0.8344092	-0.07951379	3
5	6	-21.92554	0.05315495	0.05315495	16.33383	0.8374873	-0.06538939	3
5	7	-22.30792	0.05315495	0.05315495	16.25369	0.8358979	-0.07887983	3
6	1	-1.258162	0.05315495	0.05315495	-7.555575	-0.03613359	0.2688716	2
6	2	-0.8862628	0.05315495	0.05315495	-8.031074	-0.06940385	0.2897401	2
6	3	4.278243	0.05315495	0.05315495	26.47718	1.967894	0.7022839	0
6	4	-21.91414	0.05315495	0.05315495	16.33044	0.7670217	-0.2694528	3
6	5	-22.39958	0.05315495	0.05315495	16.08292	0.7584208	-0.2753752	3
6	6	-21.8761	0.05315495	0.05315495	16.37409	0.7682343	-0.2689825	3
6	7	-22.34505	0.05315495	0.05315495	16.28563	0.763152	-0.2747171	3
6	1	-1.258162	0.05315495	0.05315495	-7.555575	0.363703	0.6637664	2
6	2	-0.8862628	0.05315495	0.05315495	-8.031074	0.3542727	0.6768873	2
6	3	4.278243	0.05315495	0.05315495	26.47718	1.038654	0.8590937	0
6	4	-21.91414	0.05315495	0.05315495	16.33044	0.8374202	-0.06498694	3
6	5	-22.39958	0.05315495	0.05315495	16.08292	0.8325112	-0.08211362	3
6	6	-21.8761	0.05315495	0.05315495	16.37409	0.8382857	-0.06364512	3
6	7	-22.34505	0.05315495	0.05315495	16.28563	0.8365315	-0.0801897	3
7	1	-1.320402	0.05315495	0.05315495	-7.475997	-0.0306951	0.2654603	2
7	2	-0.8799045	0.05315495	0.05315495	-8.039204	-0.06998444	0.2901043	2
7	3	4.276663	0.05315495	0.05315495	26.42726	1.964445	0.7021078	0
7	4	-21.85437	0.05315495	0.05315495	16.32038	0.7672094	-0.2687136	3
7	5	-22.46968	0.05315495	0.05315495	15.97269	0.7555932	-0.2762187	3
7	6	-21.82476	0.05315495	0.05315495	16.4522	0.7702948	-0.2683464	3
7	7	-22.37421	0.05315495	0.05315495	16.33069	0.7639306	-0.2750692	3
7	1	-1.320402	0.05315495	0.05315495	-7.475997	0.3652812	0.6615706	2
7	2	-0.8799045	0.05315495	0.05315495	-8.039204	0.3541115	0.6771116	2
7	3	4.276663	0.05315495	0.05315495	26.42726	1.037664	0.8590379	0
7	4	-21.85437	0.05315495	0.05315495	16.32038	0.8372207	-0.06287849	3
7	5	-22.46968	0.05315495	0.05315495	15.97269	0.8303252	-0.08458698	3
7	6	-21.82476	0.05315495	0.05315495	16.4522	0.8398349	-0.06183386	3
7	7	-22.37421	0.05315495	0.05315495	16.33069	0.837425	-0.08121872	3
8	1	-1.376916	0.05315495	0.05315495	-7.403741	-0.02578824	0.2623824	2
8	2	-0.8830876	0.05315495	0.05315495	-8.035134	-0.06969376	0.2899219	2
8	3	4.274928	0.05315495	0.05315495	26.37245	1.960658	0.7019145	0
8	4	-21.78816	0.05315495	0.05315495	16.28394	0.7668641	-0.2678919	3
8	5	-22.52917	0.05315495	0.05315495	15.86327	0.7528604	-0.2769318	3
8	6	-21.76814	0.05315495	0.05315495	16.55408	0.772918	-0.2676427	3
8	7	-22.39848	0.05315495	0.05315495	16.37812	0.7647916	-0.275362	3
8	1	-1.376916	0.05315495	0.05315495	-7.403741	0.3667142	0.6595768	2
8	2	-0.8830876	0.05315495	0.05315495	-8.035134	0.3541921	0.6769993	2
8	3	4.274928	0.05315495	0.05315495	26.37245	1.036577	0.8589767	0
8	4	-21.78816	0.05315495	0.05315495	16.28394	0.8364978	-0.06054258	3
8	5	-22.52917	0.05315495	0.05315495	15.86327	0.8281551	-0.0866859	3
8	6	-21.76814	0.05315495	0.05315495	16.55408	0.8418553	-0.05983603	3
8	7	-22.39848	0.05315495	0.05315495	16.37812	0.8383657	-0.08207464	3
9	1	-1.428139	0.05315495	0.05315495	-7.33825	-0.02136642	0.2596089	2
9	2	-0.8947567	0.05315495	0.05315495	-8.020216	-0.06862896	0.289254	2
9	3	4.273059	0.05315495	0.05315495	26.3134	1.95658	0.7017064	0
9	4	-21.71346	0.05315495	0.05315495	16.2327	0.766251	-0.2669615	3
9	5	-22.57182	0.05315495	0.05315495	15.76752	0.7505347	-0.2774419	3
9	6	-21.70786	0.05315495	0.05315495	16.66254	0.7757194	-0.2668917	3
9	7	-22.41675	0.05315495	0.05315495	16.42632	0.7657084	-0.2755821	3
9	1	-1.428139	0.05315495	0.05315495	-7.33825	0.368013	0.6577696	2
9	2	-0.8947567	0.05315495	0.05315495	-8.020216	0.354488	0.6765876	2
9	3	4.273059	0.05315495	0.05315495	26.3134	1.035406	0.8589108	0
9	4	-21.71346	0.05315495	0.05315495	16.2327	0.8354816	-0.05790687	3
9	5	-22.57182	0.05315495	0.05315495	15.76752	0.826256	-0.08819032	3
9	6	-21.70786	0.05315495	0.05315495	16.66254	0.8440065	-0.05770957	3
9	7	-22.41675	0.05315495	0.05315495	16.42632	0.8393217	-0.08271956	3
10	1	-1.4746	0.05315495	0.05315495	-7.278847	-0.01737628	0.2571062	2
10	2	-0.914244	0.05315495	0.05315495	-7.995301	-0.0668536	0.2881404	2
10	3	4.271073	0.05315495	0.05315495	26.25067	1.952249	0.7014853	0
10	4	-21.63326	0.05315495	0.05315495	16.17935	0.7656268	-0.2659588	3
10	5	-22.59694	0.05315495	0.05315495	15.68611	0.7486308	-0.2777418	3
10	6	-21.64402	0.05315495	0.05315495	16.76446	0.7784109	-0.2660935	3
10	7	-22.42781	0.05315495	0.05315495	16.47416	0.766665	-0.2757154	3
10	8	-22.71891	0.05315495	0.05315495	10.87745	0.6450393	-0.2791928	0
10	1	-1.4746	0.05315495	0.05315495	-7.278847	0.3691912	0.6561304	2
10	2	-0.914244	0.05315495	0.05315495	-7.995301	0.3549821	0.6759	2
10	3	4.271073	0.05315495	0.05315495	26.25067	1.034162	0.8588407	0
10	4	-21.63326	0.05315495	0.05315495	16.17935	0.8344237	-0.05507755	3
10	5	-22.59694	0.05315495	0.05315495	15.68611	0.8246415	-0.08907652	3
10	6	-21.64402	0.05315495	0.05315495	16.76446	0.8460277	-0.05545723	3
10	7	-22.42781	0.05315495	0.05315495	16.47416	0.8402704	-0.08310986	3
10	8	-22.71891	0.05315495	0.05315495	10.87745	0.7292742	-0.09337974	0
11	1	-1.516894	0.05315495	0.05315495	-7.224773	-0.01376134	0.2548386	2
11	2	-0.9408113	0.05315495	0.05315495	-7.961334	-0.06443945	0.286626	2
11	3	4.268987	0.05315495	0.05315495	26.18476	1.947699	0.7012531	0
11	4	-21.55254	0.05315495	0.05315495	16.12958	0.7650824	-0.2649453	3
11	5	-22.60739	0.05315495	0.05315495	15.61778	0.7471003	-0.2778664	3
11	6	-21.57828	0.05315495	0.05315495	16.85769	0.7809339	-0.2652688	3
11	7	-22.43104	0.05315495	0.05315495	16.52202	0.7676741	-0.2757542	3
11	8	-22.71871	0.05315495	0.05315495	10.88189	0.645135	-0.2791904	0
11	1	-1.516894	0.05315495	0.05315495	-7.224773	0.3702635	0.6546383	2
11	2	-0.9408113	0.05315495	0.05315495	-7.961334	0.3556558	0.6749628	2
11	3	4.268987	0.05315495	0.05315495	26.18476	1.032855	0.8587672	0
11	4	-21.55254	0.05315495	0.05315495	16.12958	0.8334365	-0.05222976	3
11	5	-22.60739	0.05315495	0.05315495	15.61778	0.8232864	-0.08944511	3
11	6	-21.57828	0.05315495	0.05315495	16.85769	0.8478768	-0.05313766	3
11	7	-22.43104	0.05315495	0.05315495	16.52202	0.8412195	-0.0832237	3
11	8	-22.71871	0.05315495	0.05315495	10.88189	0.7293622	-0.0933727	0
12	1	-1.555642	0.05315495	0.05315495	-7.175231	-0.01046341	0.2527701	2
12	2	-0.973677	0.05315495	0.05315495	-7.919314	-0.06146258	0.2847588	2
12	3	4.266813	0.05315495	0.05315495	26.11608	1.942961	0.7010112	0
12	4	-21.47325	0.05315495	0.05315495	16.08528	0.7646467	-0.2639456	3
12	5	-22.60549	0.05315495	0.05315495	15.56132	0.7459011	-0.277844	3
12	6	-21.51198	0.05315495	0.05315495	16.94142	0.7832597	-0.2644343	3
12	7	-22.42216	0.05315495	0.05315495	16.56875	0.7687408	-0.2756472	3
12	8	-22.7183	0.05315495	0.05315495	10.89077	0.6453263	-0.2791857	0
12	1	-1.555642	0.05315495	0.05315495	-7.175231	0.3712461	0.6532712	2
12	2	-0.973677	0.05315495	0.05315495	-7.919314	0.3564892	0.6738032	2
12	3	4.266813	0.05315495	0.05315495	26.11608	1.031493	0.8586904	0
12	4	-21.47325	0.05315495	0.05315495	16.08528	0.832558	-0.04943228	3
12	5	-22.60549	0.05315495	0.05315495	15.56132	0.8221665	-0.08937836	3
12	6	-21.51198	0.05315495	0.05315495	16.94142	0.8495371	-0.05079854	3
12	7	-22.42216	0.05315495	0.05315495	16.56875	0.8421463	-0.08291054	3
12	8	-22.7183	0.05315495	0.05315495	10.89077	0.7295384	-0.0933584	0
13	1	-1.591477	0.05315495	0.05315495	-7.129415	-0.007425609	0.2508646	2
13	2	-1.013387	0.05315495	0.05315495	-7.868544	-0.05787998	0.2825117	2
13	3	4.264563	0.05315495	0.05315495	26.04501	1.938059	0.700761	0
13	4	-21.398	0.05315495	0.05315495	16.04848	0.7643476	-0.2629931	3
13	5	-22.59279	0.05315495	0.05315495	15.51747	0.7450387	-0.2776923	3
13	6	-21.44572	0.05315495	0.05315495	17.01574	0.7853857	-0.2635975	3
13	7	-22.40325	0.05315495	0.05315495	16.612	0.7698011	-0.2754195	3
13	8	-22.71768	0.05315495	0.05315495	10.90409	0.6456135	-0.2791781	0
13	1	-1.591477	0.05315495	0.05315495	-7.129415	0.3721548	0.6520069	2
13	2	-1.013387	0.05315495	0.05315495	-7.868544	0.3574961	0.6724023	2
13	3	4.264563	0.05315495	0.05315495	26.04501	1.030083	0.858611	0
13	4	-21.398	0.05315495	0.05315495	16.04848	0.8318282	-0.04677749	3
13	5	-22.59279	0.05315495	0.05315495	15.51747	0.8212969	-0.08893025	3
13	6	-21.44572	0.05315495	0.05315495	17.01574	0.8510112	-0.04846096	3
13	7	-22.40325	0.05315495	0.05315495	16.612	0.8430041	-0.08224308	3
13	8	-22.71768	0.05315495	0.05315495	10.90409	0.7298025	-0.09333634	0
14	1	-1.625032	0.05315495	0.05315495	-7.086513	-0.004591462	0.2490868	2
14	2	-1.0576	0.05315495	0.05315495	-7.812015	-0.05390926	0.280021	2
14	3	4.262248	0.05315495	0.05315495	25.97187	1.933015	0.7005036	0
14	4	-21.32641	0.05315495	0.05315495	16.0194	0.764193	-0.2620836	3
14	5	-22.57066	0.05315495	0.05315495	15.48259	0.7444262	-0.2774279	3
14	6	-21.38107	0.05315495	0.05315495	17.0783	0.7872465	-0.2627784	3
14	7	-22.37562	0.05315495	0.05315495	16.65221	0.7708563	-0.2750864	3
14	8	-22.71681	0.05315495	0.05315495	10.92185	0.6459963	-0.2791679	0
14	1	-1.625032	0.05315495	0.05315495	-7.086513	0.3730056	0.6508231	2
14	2	-1.0576	0.05315495	0.05315495	-7.812015	0.3586172	0.6708424	2
14	3	4.262248	0.05315495	0.05315495	25.97187	1.028633	0.8585294	0
14	4	-21.32641	0.05315495	0.05315495	16.0194	0.8312513	-0.04425168	3
14	5	-22.57066	0.05315495	0.05315495	15.48259	0.8206053	-0.08814931	3
14	6	-21.38107	0.05315495	0.05315495	17.0783	0.8522519	-0.04618025	3
14	7	-22.37562	0.05315495	0.05315495	16.65221	0.8438015	-0.08126855	3
14	8	-22.71681	0.05315495	0.05315495	10.92185	0.7301546	-0.09330559	0
15	1	-1.656906	0.05315495	0.05315495	-7.045761	-0.001908612	0.2474039	2
15	2	-1.105553	0.05315495	0.05315495	-7.750706	-0.04962433	0.2773333	2
15	3	4.259876	0.05315495	0.05315495	25.89693	1.92785	0.7002399	0
15	4	-21.25778	0.05315495	0.05315495	15.99911	0.764213	-0.2612085	3
15	5	-22.54035	0.05315495	0.05315495	15.45551	0.7440304	-0.2770658	3
15	6	-21.31749	0.05315495	0.05315495	17.13158	0.7889002	-0.2619699	3
15	7	-22.34045	0.05315495	0.05315495	16.68978	0.7719076	-0.2746615	3
15	8	-22.71566	0.05315495	0.05315495	10.94404	0.6464752	-0.2791543	0
15	1	-1.656906	0.05315495	0.05315495	-7.045761	0.3738138	0.6496986	2
15	2	-1.105553	0.05315495	0.05315495	-7.750706	0.3598331	0.6691506	2
15	3	4.259876	0.05315495	0.05315495	25.89693	1.027147	0.8584457	0
15	4	-21.25778	0.05315495	0.05315495	15.99911	0.8308491	-0.04183054	3
15	5	-22.54035	0.05315495	0.05315495	15.45551	0.8200682	-0.08708024	3
15	6	-21.31749	0.05315495	0.05315495	17.13158	0.8533086	-0.04393697	3
15	7	-22.34045	0.05315495	0.05315495	16.68978	0.8445466	-0.08002758	3
15	8	-22.71566	0.05315495	0.05315495	10.94404	0.7305948	-0.0932653	0
16	1	-1.687649	0.05315495	0.05315495	-7.006454	0.0006706232	0.2457861	2
16	2	-1.156515	0.05315495	0.05315495	-7.685548	-0.04509469	0.2744921	2
16	3	4.257454	0.05315495	0.05315495	25.82043	1.922579	0.6999709	0
16	4	-21.19117	0.05315495	0.05315495	15.9858	0.7643743	-0.2603559	3
16	5	-22.50298	0.05315495	0.05315495	15.4352	0.7438229	-0.276618	3
16	6	-21.25454	0.05315495	0.05315495	17.17753	0.7903917	-0.2611669	3
16	7	-22.29873	0.05315495	0.05315495	16.72504	0.7729561	-0.2741568	3
16	8	-22.7084	0.05315495	0.05315495	11.05128	0.6487958	-0.2790682	0
16	9	6.934232	0.05315495	0.05315495	-9.01277	-0.5774757	1.073753	0
16	10	6.978045	0.05315495	0.05315495	20.66539	1.869931	1.081476	0
16	1	-1.687649	0.05315495	0.05315495	-7.006454	0.3745933	0.6486139	2
16	2	-1.156515	0.05315495	0.05315495	-7.685548	0.3611253	0.6673526	2
16	3	4.257454	0.05315495	0.05315495	25.82043	1.025629	0.8583603	0
16	4	-21.19117	0.05315495	0.05315495	15.9858	0.8305851	-0.03948021	3
16	5	-22.50298	0.05315495	0.05315495	15.4352	0.8196654	-0.08576155	3
16	6	-21.25454	0.05315495	0.05315495	17.17753	0.8542199	-0.0417161	3
16	7	-22.29873	0.05315495	0.05315495	16.72504	0.8452459	-0.0785557	3
16	8	-22.7084	0.05315495	0.05315495	11.05128	0.7327217	-0.093009	0
16	9	6.934232	0.05315495	0.05315495	-9.01277	0.3348033	0.9527984	0
16	10	6.978045	0.05315495	0.05315495	20.66539	0.9233927	0.9543441	0
17	1	-1.717757	0.05315495	0.05315495	-6.96796	0.003188446	0.2442068	2
17	2	-1.209809	0.05315495	0.05315495	-7.61741	-0.04038446	0.2715375	2
17	3	4.25499	0.05315495	0.05315495	25.74258	1.917217	0.6996971	0
17	4	-21.12587	0.05315495	0.05315495	15.97808	0.7646515	-0.2595174	3
17	5	-22.45533	0.05315495	0.05315495	15.426	0.743917	-0.2760462	3
17	6	-21.1919	0.05315495	0.05315495	17.21765	0.7917563	-0.2603654	3
17	7	-22.25134	0.05315495	0.05315495	16.75829	0.7740027	-0.2735822	3
17	8	-22.69457	0.05315495	0.05315495	11.20916	0.6522255	-0.278904	0
17	9	6.911246	0.05315495	0.05315495	-8.97742	-0.5722017	1.069727	0
17	10	6.976589	0.05315495	0.05315495	20.65393	1.868792	1.081218	0
17	1	-1.717757	0.05315495	0.05315495	-6.96796	0.3753568	0.6475517	2
17	2	-1.209809	0.05315495	0.05315495	-7.61741	0.3624766	0.6654724	2
17	3	4.25499	0.05315495	0.05315495	25.74258	1.024086	0.8582733	0
17	4	-21.12587	0.05315495	0.05315495	15.97808	0.8304319	-0.03717637	3
17	5	-22.45533	0.05315495	0.05315495	15.426	0.8194829	-0.0840807	3
17	6	-21.1919	0.05315495	0.05315495	17.21765	0.8550156	-0.03950596	3
17	7	-22.25134	0.05315495	0.05315495	16.75829	0.8459054	-0.07688379	3
17	8	-22.69457	0.05315495	0.05315495	11.20916	0.7358527	-0.09252119	0
17	9	6.911246	0.05315495	0.05315495	-8.97742	0.3355044	0.9519874	0
17	10	6.976589	0.05315495	0.05315495	20.65393	0.9231653	0.9542927	0
18	1	-1.747666	0.05315495	0.05315495	-6.92972	0.005681816	0.2426429	2
18	2	-1.264812	0.05315495	0.05315495	-7.547087	-0.03555145	0.268506	2
18	3	4.252489	0.05315495	0.05315495	25.66357	1.911776	0.6994195	0
18	4	-21.06136	0.05315495	0.05315495	15.97488	0.7650251	-0.2586864	3
18	5	-22.39883	0.05315495	0.05315495	15.42646	0.744274	-0.2753663	3
18	6	-21.12932	0.05315495	0.05315495	17.25312	0.7930211	-0.2595619	3
18	7	-22.19903	0.05315495	0.05315495	16.78979	0.7750481	-0.2729461	3
18	8	-22.67422	0.05315495	0.05315495	11.38202	0.656004	-0.2786622	0
18	9	6.868329	0.05315495	0.05315495	-8.911441	-0.5624188	1.062258	0
18	10	6.973872	0.05315495	0.05315495	20.63253	1.866666	1.080737	0
18	1	-1.747666	0.05315495	0.05315495	-6.92972	0.3761151	0.6464965	2
18	2	-1.264812	0.05315495	0.05315495	-7.547087	0.3638713	0.6635318	2
18	3	4.252489	0.05315495	0.05315495	25.66357	1.022518	0.8581851	0
18	4	-21.06136	0.05315495	0.05315495	15.97488	0.8303683	-0.03490067	3
18	5	-22.39883	0.05315495	0.05315495	15.42646	0.8194919	-0.0820874	3
18	6	-21.12932	0.05315495	0.05315495	17.25312	0.855719	-0.0372982	3
18	7	-22.19903	0.05315495	0.05315495	16.78979	0.8465302	-0.07503819	3
18	8	-22.67422	0.05315495	0.05315495	11.38202	0.739281	-0.09180307	0
18	9	6.868329	0.05315495	0.05315495	-8.911441	0.3368129	0.9504733	0
18	10	6.973872	0.05315495	0.05315495	20.63253	0.9227409	0.9541968	0
19	1	-1.777751	0.05315495	0.05315495	-6.891256	0.008181917	0.2410747	2
19	2	-1.320962	0.05315495	0.05315495	-7.475295	-0.03064697	0.2654297	2
19	3	4.249956	0.05315495	0.05315495	25.58353	1.906268	0.6991383	0
19	4	-20.99727	0.05315495	0.05315495	15.97536	0.7654795	-0.2578579	3
19	5	-22.3347	0.05315495	0.05315495	15.43533	0.7448608	-0.2745922	3
19	6	-21.06664	0.05315495	0.05315495	17.28486	0.7942077	-0.2587545	3
19	7	-22.14245	0.05315495	0.05315495	16.81978	0.7760932	-0.2722564	3
19	8	-22.64786	0.05315495	0.05315495	11.54741	0.6596501	-0.2783487	0
19	9	6.808117	0.05315495	0.05315495	-8.81893	-0.5488321	1.051881	0
19	10	6.970061	0.05315495	0.05315495	20.60252	1.863687	1.080064	0
19	11	-21.74514	0.05315495	0.05315495	9.223898	0.6124179	-0.2673564	0
19	1	-1.777751	0.05315495	0.05315495	-6.891256	0.376878	0.6454351	2
19	2	-1.320962	0.05315495	0.05315495	-7.475295	0.3652951	0.6615508	2
19	3	4.249956	0.05315495	0.05315495	25.58353	1.020931	0.8580956	0
19	4	-20.99727	0.05315495	0.05315495	15.97536	0.8303781	-0.0326395	3
19	5	-22.3347	0.05315495	0.05315495	15.43533	0.8196678	-0.07982469	3
19	6	-21.06664	0.05315495	0.05315495	17.28486	0.8563485	-0.03508675	3
19	7	-22.14245	0.05315495	0.05315495	16.81978	0.8471249	-0.07304204	3
19	8	-22.64786	0.05315495	0.05315495	11.54741	0.7425612	-0.090873	0
19	9	6.808117	0.05315495	0.05315495	-8.81893	0.3386476	0.948349	0
19	10	6.970061	0.05315495	0.05315495	20.60252	0.9221457	0.9540624	0
19	11	-21.74514	0.05315495	0.05315495	9.223898	0.6964802	-0.05902481	0
20	1	-1.808323	0.05315495	0.05315495	-6.852169	0.01071457	0.239486	2
20	2	-1.377768	0.05315495	0.05315495	-7.402667	-0.02571521	0.2623363	2
20	3	4.247395	0.05315495	0.05315495	25.50262	1.900702	0.6988542	0
20	4	-20.93332	0.05315495	0.05315495	15.97889	0.7660025	-0.2570286	3
20	5	-22.26398	0.05315495	0.05315495	15.45159	0.7456503	-0.2737355	3
20	6	-21.00372	0.05315495	0.05315495	17.3136	0.795333	-0.2579414	3
20	7	-22.08217	0.05315495	0.05315495	16.84844	0.7771385	-0.2715194	3
20	8	-22.61591	0.05315495	0.05315495	11.70353	0.6631252	-0.2779682	0
20	9	6.732887	0.05315495	0.05315495	-8.703444	-0.5320815	1.039082	0
