10	1	3.28953	0.5700002	-16.70796	3.338149	1.921731	-16.7055	2
10	2	3.651119	0.5700002	-18.31193	3.703785	2.176369	-18.31038	2
10	3	2.913964	0.5700002	-16.69062	2.835685	2.145069	-16.699	2
10	4	3.034997	0.5700002	-17.88961	3.024642	1.973965	-17.92836	2
10	5	3.185741	0.5700002	-17.29375	3.153291	2.056139	-17.26178	2
10	6	4.801574	0.5700002	15.01145	4.851702	2.248207	14.96058	3
10	7	4.868236	0.5700002	15.91856	4.904534	2.178861	15.89044	3
11	1	3.362762	0.5700002	-16.63049	3.419354	1.936709	-16.62107	2
11	2	3.712005	0.5700002	-18.35943	3.766292	2.177748	-18.34821	2
11	3	2.82277	0.5700002	-16.62256	2.742065	2.162511	-16.61142	2
11	4	2.997384	0.5700002	-17.89178	2.978332	1.973958	-17.92706	2
11	5	3.191114	0.5700002	-17.26891	3.161297	2.056112	-17.23608	2
11	6	4.796543	0.5700002	14.94299	4.845544	2.254953	14.8916	3
11	7	4.865076	0.5700002	15.87555	4.882274	2.160466	15.844	3
12	1	3.432491	0.5700002	-16.54874	3.467284	1.946861	-16.51816	2
12	2	3.764628	0.5700002	-18.38912	3.817424	2.180923	-18.36871	2
12	3	2.737646	0.5700002	-16.5514	2.674294	2.183762	-16.52846	2
12	4	2.959382	0.5700002	-17.88683	2.933888	1.973942	-17.91776	2
12	5	3.197841	0.5700002	-17.23925	3.169943	2.056072	-17.20692	2
12	6	4.791934	0.5700002	14.88026	4.837437	2.263766	14.82782	3
12	7	4.861166	0.5700002	15.82235	4.872614	2.15486	15.79112	3
13	1	3.497007	0.5700002	-16.46476	3.50879	1.957163	-16.42332	2
13	2	3.809728	0.5700002	-18.40364	3.858258	2.185354	-18.37175	2
13	3	2.660187	0.5700002	-16.4789	2.614992	2.180899	-16.45089	2
13	4	2.921765	0.5700002	-17.87578	2.891593	1.973944	-17.90215	2
13	5	3.205466	0.5700002	-17.20422	3.179371	2.056038	-17.17299	2
13	6	4.787672	0.5700002	14.82225	4.827869	2.273181	14.76879	3
13	7	4.856442	0.5700002	15.75807	4.859353	2.146227	15.7255	3
14	1	3.554982	0.5700002	-16.38018	3.556434	1.957751	-16.33974	2
14	2	3.847999	0.5700002	-18.4047	3.877096	2.206463	-18.36643	2
14	3	2.591551	0.5700002	-16.4064	2.561768	2.166215	-16.37685	2
14	4	2.886375	0.5700002	-17.86003	2.852849	1.973973	-17.88194	2
14	5	3.212222	0.5700002	-17.16207	3.217371	2.038071	-17.12928	2
14	6	4.78368	0.5700002	14.76793	4.818643	2.280749	14.71755	3
14	7	4.851183	0.5700002	15.6865	4.841109	2.136028	15.65268	3
15	1	3.605531	0.5700002	-16.29627	3.593462	1.949805	-16.25352	2
15	2	3.880339	0.5700002	-18.39409	3.893337	2.206512	-18.34734	2
15	3	2.534359	0.5700002	-16.33463	2.514381	2.161628	-16.30624	2
15	4	2.852962	0.5700002	-17.83962	2.816781	1.97402	-17.85675	2
15	5	3.218378	0.5700002	-17.11423	3.228367	2.039	-17.07987	2
15	6	4.779889	0.5700002	14.71633	4.810792	2.286304	14.66924	3
15	7	4.845479	0.5700002	15.60887	4.820198	2.127238	15.57272	3
16	1	3.646959	0.5700002	-16.21398	3.626266	1.941735	-16.16894	2
16	2	3.907528	0.5700002	-18.37337	3.902983	2.20658	-18.32468	2
16	3	2.488156	0.5700002	-16.2656	2.47224	2.163485	-16.23624	2
16	4	2.821383	0.5700002	-17.81462	2.7833	1.974055	-17.82693	2
16	5	3.224094	0.5700002	-17.0621	3.236856	2.040574	-17.02628	2
16	6	4.776232	0.5700002	14.66657	4.804215	2.288954	14.62119	3
16	7	4.839417	0.5700002	15.52637	4.808245	2.130456	15.48765	3
17	1	3.680653	0.5700002	-16.13389	3.654294	1.93742	-16.08378	2
17	2	3.930243	0.5700002	-18.34389	3.912054	2.206648	-18.29831	2
17	3	2.450569	0.5700002	-16.19848	2.440907	2.16165	-16.16383	2
17	4	2.791561	0.5700002	-17.78508	2.752183	1.974073	-17.7928	2
17	5	3.230268	0.5700002	-17.00495	3.239668	2.040989	-16.96889	2
17	6	4.77265	0.5700002	14.61783	4.797608	2.287617	14.57522	3
17	7	4.833077	0.5700002	15.4401	4.798489	2.140694	15.39638	3
18	1	3.707997	0.5700002	-16.0559	3.680336	1.936761	-16.00552	2
18	2	3.949072	0.5700002	-18.30682	3.922038	2.206707	-18.26576	2
18	3	2.419782	0.5700002	-16.13261	2.419743	2.157745	-16.09044	2
18	4	2.763466	0.5700002	-17.75109	2.730999	1.961312	-17.73966	2
18	5	3.236653	0.5700002	-16.94388	3.232264	2.041761	-16.90721	2
18	6	4.769093	0.5700002	14.56941	4.79169	2.28585	14.52812	3
18	7	4.826535	0.5700002	15.35106	4.802741	2.148844	15.30518	3
19	1	3.729181	0.5700002	-15.98157	3.698937	1.940239	-15.93213	2
19	2	3.964525	0.5700002	-18.26317	3.932158	2.184208	-18.21079	2
19	3	2.394397	0.5700002	-16.06752	2.397134	2.162155	-16.02445	2
19	4	2.737095	0.5700002	-17.71274	2.707635	1.957977	-17.69799	2
19	5	3.243023	0.5700002	-16.87979	3.230362	2.04431	-16.84298	2
19	6	4.765514	0.5700002	14.52071	4.785944	2.282928	14.4807	3
19	7	4.819855	0.5700002	15.26017	4.835947	2.154341	15.2145	3
20	1	3.745458	0.5700002	-15.90995	3.715134	1.946434	-15.86067	2
20	2	3.977046	0.5700002	-18.21381	3.942049	2.184309	-18.16172	2
20	3	2.373331	0.5700002	-16.00286	2.378676	2.169519	-15.95742	2
20	4	2.712455	0.5700002	-17.67015	2.686234	1.955734	-17.65308	2
20	5	3.249183	0.5700002	-16.81343	3.235358	2.046242	-16.77715	2
20	6	4.761877	0.5700002	14.47122	4.780191	2.278705	14.43232	3
20	7	4.813098	0.5700002	15.16821	4.829545	2.161399	15.12647	3
21	1	3.757805	0.5700002	-15.84034	3.730503	1.955145	-15.79063	2
21	2	3.98702	0.5700002	-18.15951	3.952824	2.187179	-18.10645	2
21	3	2.355739	0.5700002	-15.93838	2.36316	2.177632	-15.89058	2
21	4	2.690652	0.5700002	-17.62169	2.668948	1.953516	-17.6015	2
21	5	3.254984	0.5700002	-16.74537	3.238042	2.045905	-16.70937	2
21	6	4.758152	0.5700002	14.42053	4.774186	2.274043	14.38222	3
21	7	4.806314	0.5700002	15.07589	4.828945	2.158957	15.03665	3
22	1	3.766986	0.5700002	-15.77218	3.743371	1.963354	-15.72633	2
22	2	3.994782	0.5700002	-18.10093	3.963824	2.192078	-18.04865	2
22	3	2.340955	0.5700002	-15.87388	2.348626	2.183852	-15.82525	2
22	4	2.671316	0.5700002	-17.56815	2.654151	1.949986	-17.54407	2
22	5	3.259103	0.5700002	-16.6778	3.236876	2.044056	-16.64287	2
22	6	4.754316	0.5700002	14.36832	4.768387	2.270048	14.33154	3
22	7	4.799545	0.5700002	14.98378	4.832243	2.150456	14.94622	3
23	1	3.773605	0.5700002	-15.70508	3.752721	1.969532	-15.66287	2
23	2	4.000624	0.5700002	-18.03864	3.97366	2.197163	-17.98971	2
23	3	2.328452	0.5700002	-15.80925	2.32681	2.187047	-15.76493	2
23	4	2.654124	0.5700002	-17.5102	2.644412	1.94505	-17.48217	2
23	5	3.261845	0.5700002	-16.61046	3.233949	2.040641	-16.57657	2
23	6	4.750352	0.5700002	14.31438	4.762528	2.268245	14.27945	3
23	7	4.792828	0.5700002	14.89237	4.833434	2.139404	14.85428	3
24	1	3.778143	0.5700002	-15.63871	3.759839	1.970278	-15.60008	2
24	2	4.004796	0.5700002	-17.97313	3.98158	2.199619	-17.92594	2
24	3	2.31781	0.5700002	-15.74439	2.297003	2.189785	-15.70533	2
24	4	2.638795	0.5700002	-17.44842	2.639407	1.938632	-17.4152	2
24	5	3.263453	0.5700002	-16.54316	3.230284	2.036493	-16.51066	2
24	6	4.746249	0.5700002	14.25854	4.755816	2.265863	14.22382	3
24	7	4.78619	0.5700002	14.80203	4.833258	2.130413	14.75742	3
25	1	3.780982	0.5700002	-15.57285	3.764993	1.96794	-15.53708	2
25	2	4.007519	0.5700002	-17.90484	3.988795	2.196262	-17.86102	2
25	3	2.308691	0.5700002	-15.67926	2.284988	2.194209	-15.64175	2
25	4	2.625085	0.5700002	-17.38334	2.63111	1.938032	-17.34814	2
25	5	3.264125	0.5700002	-16.47575	3.226686	2.031715	-16.44347	2
25	6	4.742001	0.5700002	14.20072	4.746939	2.262062	14.16495	3
25	7	4.779653	0.5700002	14.71307	4.825763	2.126732	14.66449	3
26	1	3.782431	0.5700002	-15.50732	3.76825	1.964257	-15.47374	2
26	2	4.008983	0.5700002	-17.83414	3.993881	2.191378	-17.79225	2
26	3	2.300822	0.5700002	-15.61384	2.276283	2.196066	-15.57687	2
26	4	2.612782	0.5700002	-17.31538	2.623121	1.941452	-17.27733	2
26	5	3.264017	0.5700002	-16.40813	3.222461	2.027189	-16.3742	2
26	6	4.737606	0.5700002	14.14091	4.734182	2.256226	14.104	3
26	7	4.773231	0.5700002	14.62567	4.818432	2.129288	14.57391	3
27	1	3.782739	0.5700002	-15.44199	3.770292	1.959051	-15.41014	2
27	2	4.009354	0.5700002	-17.76133	3.997851	2.183191	-17.72175	2
27	3	2.293982	0.5700002	-15.5481	2.26645	2.195502	-15.51196	2
27	4	2.601703	0.5700002	-17.24494	2.615025	1.94738	-17.20368	2
27	5	3.263257	0.5700002	-16.33799	3.218743	2.022714	-16.30133	2
27	6	4.732519	0.5700002	14.07168	4.711772	2.244863	14.03254	3
27	7	4.766927	0.5700002	14.53989	4.805826	2.140544	14.48306	3
28	1	3.782109	0.5700002	-15.37677	3.771364	1.954263	-15.34679	2
28	2	4.008774	0.5700002	-17.68672	4.000877	2.17488	-17.64962	2
28	3	2.28799	0.5700002	-15.48205	2.255826	2.192861	-15.44688	2
28	4	2.591688	0.5700002	-17.17234	2.60455	1.952648	-17.1294	2
28	5	3.261929	0.5700002	-16.26567	3.216893	2.019578	-16.22764	2
28	6	4.726791	0.5700002	13.99375	4.696305	2.243396	13.95241	3
28	7	4.760734	0.5700002	14.4556	4.789135	2.15575	14.39965	3
29	1	3.780706	0.5700002	-15.31157	3.771483	1.952085	-15.28379	2
29	2	4.00737	0.5700002	-17.61053	4.002955	2.171165	-17.57717	2
29	3	2.282699	0.5700002	-15.41569	2.245565	2.188801	-15.38196	2
29	4	2.582596	0.5700002	-17.09788	2.581385	1.955302	-17.05853	2
29	5	3.260109	0.5700002	-16.19146	3.214633	2.019005	-16.15149	2
29	6	4.720519	0.5700002	13.90839	4.682217	2.250879	13.86137	3
29	7	4.754634	0.5700002	14.37259	4.775416	2.166352	14.32097	3
30	1	3.778664	0.5700002	-15.24636	3.771132	1.95097	-15.2194	2
30	2	4.005249	0.5700002	-17.53298	4.005177	2.167098	-17.49949	2
30	3	2.277988	0.5700002	-15.34903	2.236205	2.18399	-15.31632	2
30	4	2.574308	0.5700002	-17.02179	2.554068	1.958858	-16.98615	2
30	5	3.257861	0.5700002	-16.1156	3.214755	2.023104	-16.07183	2
30	6	4.713823	0.5700002	13.81727	4.682173	2.260055	13.76594	3
30	7	4.748609	0.5700002	14.29059	4.762667	2.164294	14.24495	3
31	1	3.776093	0.5700002	-15.1811	3.771682	1.948304	-15.15277	2
31	2	4.002506	0.5700002	-17.45425	4.012649	2.159863	-17.41853	2
31	3	2.273756	0.5700002	-15.28209	2.228172	2.17847	-15.24897	2
31	4	2.566717	0.5700002	-16.9443	2.5465	1.962709	-16.91024	2
31	5	3.255242	0.5700002	-16.03832	3.218602	2.032392	-15.98997	2
31	6	4.706835	0.5700002	13.72218	4.72443	2.266004	13.67043	3
31	7	4.742634	0.5700002	14.20928	4.75216	2.158587	14.16714	3
32	1	3.773085	0.5700002	-15.11576	3.775218	1.943884	-15.08558	2
32	2	3.999222	0.5700002	-17.3745	4.023262	2.152412	-17.33413	2
32	3	2.269921	0.5700002	-15.21489	2.219957	2.173779	-15.179	2
32	4	2.559734	0.5700002	-16.86559	2.536646	1.962411	-16.83294	2
32	5	3.2523	0.5700002	-15.95981	3.223654	2.041686	-15.91493	2
32	6	4.699687	0.5700002	13.62489	4.718634	2.274248	13.5781	3
32	7	4.736688	0.5700002	14.12836	4.742243	2.149125	14.08945	3
33	1	3.770938	0.5700002	-15.04834	3.782136	1.939485	-15.01566	2
33	2	3.995468	0.5700002	-17.29387	4.02178	2.157593	-17.25093	2
33	3	2.266417	0.5700002	-15.14744	2.214714	2.170588	-15.10871	2
33	4	2.553278	0.5700002	-16.78584	2.524774	1.958735	-16.75481	2
33	5	3.249078	0.5700002	-15.88023	3.226555	2.04607	-15.83744	2
33	6	4.692962	0.5700002	13.53339	4.719496	2.272491	13.48992	3
33	7	4.730756	0.5700002	14.04764	4.732769	2.141654	14.01299	3
34	1	3.769585	0.5700002	-14.97912	3.783756	1.941615	-14.94542	2
34	2	3.991307	0.5700002	-17.21246	4.019181	2.168142	-17.1646	2
34	3	2.263185	0.5700002	-15.07975	2.211162	2.16883	-15.03968	2
34	4	2.54728	0.5700002	-16.70516	2.512712	1.952767	-16.67644	2
34	5	3.245612	0.5700002	-15.79973	3.229067	2.042114	-15.76037	2
34	6	4.686588	0.5700002	13.44666	4.722503	2.266065	13.40534	3
34	7	4.724832	0.5700002	13.96701	4.723236	2.139665	13.93575	3
35	1	3.768963	0.5700002	-14.90837	3.786456	1.947003	-14.87199	2
35	2	3.986791	0.5700002	-17.13039	4.010945	2.1777	-17.07943	2
35	3	2.26018	0.5700002	-15.01184	2.207975	2.16932	-14.96987	2
35	4	2.541681	0.5700002	-16.62369	2.501979	1.945355	-16.59527	2
35	5	3.242053	0.5700002	-15.72115	3.229043	2.036303	-15.68495	2
35	6	4.680501	0.5700002	13.36382	4.723122	2.258742	13.32263	3
35	7	4.71891	0.5700002	13.88643	4.710681	2.134677	13.8538	3
36	1	3.768993	0.5700002	-14.83633	3.787936	1.953364	-14.79747	2
36	2	3.981967	0.5700002	-17.04774	3.980745	2.182461	-17.00062	2
36	3	2.257364	0.5700002	-14.94372	2.207352	2.173296	-14.89838	2
36	4	2.536428	0.5700002	-16.54154	2.491526	1.938206	-16.50984	2
36	5	3.238416	0.5700002	-15.64421	3.228404	2.028968	-15.61016	2
36	6	4.674645	0.5700002	13.28412	4.722233	2.252142	13.23967	3
36	7	4.712993	0.5700002	13.8059	4.690489	2.126105	13.77096	3
37	1	3.769586	0.5700002	-14.76322	3.782914	1.957554	-14.72439	2
37	2	3.976876	0.5700002	-16.96459	3.955265	2.188987	-16.92151	2
37	3	2.254704	0.5700002	-14.87541	2.210129	2.181135	-14.8257	2
37	4	2.531477	0.5700002	-16.45879	2.485403	1.933741	-16.42313	2
37	5	3.234715	0.5700002	-15.56863	3.227294	2.024343	-15.5378	2
37	6	4.668973	0.5700002	13.20694	4.719055	2.249019	13.15799	3
37	7	4.707082	0.5700002	13.72546	4.679164	2.127029	13.68885	3
38	1	3.770651	0.5700002	-14.68924	3.764489	1.96016	-14.65225	2
38	2	3.971552	0.5700002	-16.88101	3.948185	2.192491	-16.84056	2
38	3	2.252085	0.5700002	-14.80465	2.215536	2.18926	-14.75512	2
38	4	2.526787	0.5700002	-16.37553	2.480181	1.932383	-16.33752	2
38	5	3.230958	0.5700002	-15.49416	3.225959	2.023593	-15.46549	2
38	6	4.663445	0.5700002	13.13171	4.713466	2.248248	13.08125	3
38	7	4.701182	0.5700002	13.64518	4.670893	2.135849	13.60502	3
39	1	3.772094	0.5700002	-14.6146	3.756906	1.964519	-14.57918	2
39	2	3.966027	0.5700002	-16.79705	3.936973	2.190256	-16.75953	2
39	3	2.249503	0.5700002	-14.73177	2.219929	2.196352	-14.68359	2
39	4	2.522324	0.5700002	-16.29182	2.477821	1.936702	-16.24953	2
39	5	3.227153	0.5700002	-15.42057	3.226016	2.020525	-15.39023	2
39	6	4.658028	0.5700002	13.05799	4.707696	2.25064	13.00542	3
39	7	4.695299	0.5700002	13.56511	4.665098	2.146539	13.52118	3
40	1	3.773826	0.5700002	-14.53946	3.757542	1.966692	-14.50517	2
40	2	3.960327	0.5700002	-16.71277	3.923064	2.183715	-16.67785	2
40	3	2.246953	0.5700002	-14.65706	2.224372	2.195393	-14.612	2
40	4	2.518059	0.5700002	-16.20772	2.481104	1.948068	-16.15971	2
40	5	3.223181	0.5700002	-15.34526	3.232891	2.013064	-15.31203	2
40	6	4.652692	0.5700002	12.98538	4.698516	2.257565	12.92939	3
40	7	4.689436	0.5700002	13.48532	4.670179	2.153124	13.44089	3
41	1	3.77578	0.5700002	-14.46393	3.755958	1.965742	-14.43067	2
41	2	3.954474	0.5700002	-16.62821	3.909738	2.17495	-16.59528	2
41	3	2.24443	0.5700002	-14.58076	2.227433	2.19086	-14.53768	2
41	4	2.513966	0.5700002	-16.12329	2.486884	1.959602	-16.07878	2
41	5	3.219063	0.5700002	-15.26845	3.237293	2.0099	-15.23234	2
41	6	4.647416	0.5700002	12.91357	4.685562	2.268357	12.85418	3
41	7	4.683599	0.5700002	13.40589	4.693836	2.157293	13.36206	3
42	1	3.77791	0.5700002	-14.38812	3.75275	1.962178	-14.35542	2
42	2	3.948489	0.5700002	-16.5434	3.89771	2.165164	-16.50848	2
42	3	2.241932	0.5700002	-14.50309	2.229837	2.182297	-14.46284	2
42	4	2.510022	0.5700002	-16.03856	2.490471	1.96338	-15.99683	2
42	5	3.214818	0.5700002	-15.19035	3.2356	2.015201	-15.15157	2
42	6	4.641663	0.5700002	12.83528	4.669716	2.276795	12.77869	3
42	7	4.677787	0.5700002	13.32679	4.693033	2.16361	13.28532	3
43	1	3.78018	0.5700002	-14.3121	3.749388	1.957165	-14.28074	2
43	2	3.94239	0.5700002	-16.45838	3.887445	2.158936	-16.41807	2
43	3	2.239455	0.5700002	-14.42421	2.231957	2.172857	-14.38638	2
43	4	2.506208	0.5700002	-15.95359	2.492933	1.958877	-15.915	2
43	5	3.210465	0.5700002	-15.11113	3.232685	2.024058	-15.06848	2
43	6	4.635524	0.5700002	12.75175	4.654384	2.280979	12.69755	3
43	7	4.67199	0.5700002	13.2479	4.689673	2.165139	13.2078	3
44	1	3.78257	0.5700002	-14.2359	3.747209	1.951257	-14.20429	2
44	2	3.93619	0.5700002	-16.37318	3.880803	2.156377	-16.33013	2
44	3	2.236996	0.5700002	-14.34431	2.233707	2.168493	-14.31065	2
44	4	2.502507	0.5700002	-15.86839	2.49416	1.949998	-15.83307	2
44	5	3.206017	0.5700002	-15.03093	3.223815	2.031206	-14.98673	2
44	6	4.629102	0.5700002	12.66436	4.639364	2.274154	12.61484	3
44	7	4.6662	0.5700002	13.16909	4.689348	2.162677	13.13028	3
45	1	3.785066	0.5700002	-14.15957	3.745572	1.945523	-14.12522	2
45	2	3.929904	0.5700002	-16.28782	3.875964	2.160415	-16.24022	2
45	3	2.234554	0.5700002	-14.2635	2.236175	2.16437	-14.2299	2
45	4	2.498904	0.5700002	-15.78301	2.494986	1.941038	-15.75092	2
45	5	3.201486	0.5700002	-14.94989	3.195968	2.034862	-14.90948	2
45	6	4.622961	0.5700002	12.58079	4.62901	2.265383	12.53654	3
45	7	4.660409	0.5700002	13.09029	4.690592	2.157265	13.05235	3
46	1	3.787661	0.5700002	-14.08313	3.746411	1.941907	-14.04532	2
46	2	3.923542	0.5700002	-16.20231	3.877592	2.173561	-16.14752	2
46	3	2.232125	0.5700002	-14.18192	2.245265	2.156531	-14.14589	2
46	4	2.495387	0.5700002	-15.69746	2.49575	1.938228	-15.6694	2
46	5	3.196883	0.5700002	-14.86812	3.177892	2.040513	-14.83097	2
46	6	4.617048	0.5700002	12.50033	4.619872	2.256905	12.46	3
46	7	4.654617	0.5700002	13.01147	4.691216	2.150432	12.97405	3
47	1	3.790352	0.5700002	-14.00659	3.749073	1.940199	-13.96727	2
47	2	3.917116	0.5700002	-16.1167	3.883278	2.188149	-16.06517	2
47	3	2.229709	0.5700002	-14.09966	2.256588	2.150087	-14.05922	2
47	4	2.491943	0.5700002	-15.61177	2.498885	1.93298	-15.58206	2
47	5	3.192219	0.5700002	-14.78572	3.171871	2.042974	-14.75048	2
47	6	4.611321	0.5700002	12.42239	4.61193	2.254726	12.38686	3
47	7	4.648825	0.5700002	12.93264	4.690114	2.142681	12.89349	3
48	1	3.79314	0.5700002	-13.92997	3.752447	1.941619	-13.88834	2
48	2	3.910632	0.5700002	-16.03097	3.885837	2.194298	-15.98232	2
48	3	2.227304	0.5700002	-14.01682	2.256326	2.156988	-13.97338	2
48	4	2.488564	0.5700002	-15.52595	2.510211	1.92398	-15.49216	2
48	5	3.1875	0.5700002	-14.70277	3.16234	2.040772	-14.66966	2
48	6	4.605741	0.5700002	12.34646	4.603519	2.252777	12.31142	3
48	7	4.643035	0.5700002	12.85385	4.68884	2.13736	12.80958	3
49	1	3.796028	0.5700002	-13.85326	3.759139	1.947836	-13.80793	2
49	2	3.904099	0.5700002	-15.94516	3.887111	2.189102	-15.90038	2
49	3	2.224908	0.5700002	-13.93348	2.254805	2.168748	-13.88514	2
49	4	2.485241	0.5700002	-15.44003	2.511098	1.926501	-15.40377	2
49	5	3.182736	0.5700002	-14.61934	3.150555	2.034988	-14.58809	2
49	6	4.600275	0.5700002	12.27208	4.590304	2.248167	12.23598	3
49	7	4.637252	0.5700002	12.77515	4.682461	2.134477	12.7285	3
50	1	3.79902	0.5700002	-13.77648	3.76933	1.957672	-13.72886	2
50	2	3.897523	0.5700002	-15.85927	3.886498	2.178729	-15.81831	2
50	3	2.22252	0.5700002	-13.84969	2.24513	2.177826	-13.79945	2
50	4	2.481966	0.5700002	-15.35402	2.509162	1.93683	-15.31322	2
50	5	3.17793	0.5700002	-14.5355	3.139249	2.027343	-14.50556	2
50	6	4.594897	0.5700002	12.1989	4.572538	2.241736	12.1601	3
50	7	4.63148	0.5700002	12.69659	4.676586	2.135029	12.64773	3
51	1	3.802121	0.5700002	-13.69963	3.779196	1.966051	-13.65587	2
51	2	3.890909	0.5700002	-15.77331	3.885249	2.16797	-15.73599	2
51	3	2.22014	0.5700002	-13.76553	2.211052	2.182574	-13.71903	2
51	4	2.478734	0.5700002	-15.26793	2.502763	1.946983	-15.22382	2
51	5	3.173252	0.5700002	-14.45413	3.129978	2.020781	-14.42258	2
51	6	4.589092	0.5700002	12.1199	4.558374	2.240574	12.07938	3
51	7	4.625718	0.5700002	12.61817	4.667333	2.141106	12.5654	3
52	1	3.805313	0.5700002	-13.62273	3.78775	1.96823	-13.58198	2
52	2	3.884264	0.5700002	-15.6873	3.883819	2.164597	-15.65464	2
52	3	2.217765	0.5700002	-13.68104	2.197462	2.189778	-13.63804	2
52	4	2.475539	0.5700002	-15.18176	2.47566	1.952024	-15.1407	2
52	5	3.168679	0.5700002	-14.37482	3.121557	2.017259	-14.33922	2
52	6	4.582947	0.5700002	12.03628	4.545946	2.248568	11.99071	3
52	7	4.619958	0.5700002	12.53978	4.653528	2.152585	12.48307	3
53	1	3.808565	0.5700002	-13.54581	3.795608	1.964865	-13.50813	2
53	2	3.87759	0.5700002	-15.60123	3.884866	2.158399	-15.56635	2
53	3	2.215396	0.5700002	-13.59626	2.192178	2.19153	-13.55558	2
53	4	2.472376	0.5700002	-15.09554	2.454564	1.958438	-15.05793	2
53	5	3.164193	0.5700002	-14.2972	3.117329	2.016024	-14.25995	2
53	6	4.577026	0.5700002	11.95571	4.543776	2.261548	11.90645	3
53	7	4.614198	0.5700002	12.4614	4.639504	2.163207	12.40978	3
54	1	3.811836	0.5700002	-13.46892	3.802363	1.958863	-13.4341	2
54	2	3.870892	0.5700002	-15.51512	3.895373	2.147813	-15.47469	2
54	3	2.213032	0.5700002	-13.51123	2.182978	2.187729	-13.47303	2
54	4	2.46924	0.5700002	-15.00926	2.449624	1.961244	-14.97403	2
54	5	3.161228	0.5700002	-14.21676	3.115109	2.015229	-14.17556	2
54	6	4.571286	0.5700002	11.87761	4.556888	2.268137	11.82916	3
54	7	4.608439	0.5700002	12.38302	4.627602	2.167916	12.33458	3
55	1	3.815121	0.5700002	-13.39205	3.808858	1.95144	-13.3593	2
55	2	3.864172	0.5700002	-15.42897	3.89313	2.151198	-15.38544	2
55	3	2.210672	0.5700002	-13.42599	2.17221	2.180195	-13.39059	2
55	4	2.466129	0.5700002	-14.92294	2.440996	1.958592	-14.89015	2
55	5	3.159626	0.5700002	-14.13384	3.118272	2.021253	-14.0865	2
55	6	4.565691	0.5700002	11.80147	4.582413	2.273007	11.7536	3
55	7	4.602683	0.5700002	12.30468	4.616222	2.164102	12.26064	3
56	1	3.81844	0.5700002	-13.31516	3.815016	1.946697	-13.28569	2
56	2	3.857435	0.5700002	-15.34279	3.887546	2.163586	-15.29381	2
56	3	2.208316	0.5700002	-13.34056	2.163	2.170662	-13.30563	2
56	4	2.463039	0.5700002	-14.83658	2.430463	1.952225	-14.80617	2
56	5	3.159223	0.5700002	-14.04876	3.127947	2.033463	-13.99828	2
56	6	4.56021	0.5700002	11.72688	4.577041	2.279561	11.68166	3
56	7	4.596932	0.5700002	12.22643	4.606421	2.157436	12.1858	3
